Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
8897	ENSMUSG00000042215	0.420558974159772	-0.411278736116435	1.37524571940386	0.182306542072745	0.324225740723507	-4.94494435986889	Bag2	1695
1612	ENSMUSG00000029063	0.419919659254946	8.32153326905387	4.17924693889353	0.000360309973328724	0.00353671507939231	-0.241501538164981	Nadk	1696
12851	ENSMUSG00000097956	0.419564690853193	-1.50220759738376	0.558469396180028	0.581921667426744	0.716359879998671	-5.37027289345058	NA	1697
7443	ENSMUSG00000002985	0.419544738525312	8.31187592371167	1.71796976175083	0.0992405978038211	0.210974604198557	-5.49829137478092	Apoe	1698
3581	ENSMUSG00000036553	0.419124315621985	4.45158127263268	2.96687444778571	0.00690719690269814	0.0305201275038796	-3.1069499528095	Sh3tc1	1699
7366	ENSMUSG00000024610	0.418945880461484	11.6082995937179	1.73434229116165	0.0962449661621742	0.206745058319859	-5.23443916624876	Cd74	1700
1266	ENSMUSG00000031823	0.418744488128083	5.41853759874822	4.5092168842629	0.000158259689508574	0.00197727655478632	0.449247965805156	Zdhhc7	1701
3265	ENSMUSG00000029314	0.41862227161775	3.73541805565559	3.10150158094176	0.00503044725264466	0.024378795368636	-2.69205306331708	Gpat3	1702
908	ENSMUSG00000044496	0.418555920077824	5.98525461973959	4.98610909045214	4.83043557295252e-05	0.000841761917079601	1.61255252111435	2510039O18Rik	1703
5705	ENSMUSG00000000028	0.418157350697167	1.48922918498035	2.20795308396473	0.0374933121670457	0.10398890068697	-4.0330626841919	Cdc45	1704
6999	ENSMUSG00000050777	0.417958125307296	0.755305197870829	1.83231565457383	0.0798873361441799	0.180605417889607	-4.65019683460708	Tmem37	1705
3851	ENSMUSG00000063931	0.417481958758803	4.72551102677787	2.83968072051898	0.00928303221897455	0.0381421497794948	-3.47504687354679	Pepd	1706
7530	ENSMUSG00000020142	0.41669626961143	1.6608217946013	1.69854969432788	0.102896298967355	0.216218529045288	-5.18827733744267	Slc1a4	1707
8466	ENSMUSG00000052389	0.416456814389456	-0.461391860944512	1.46536527971791	0.156361821468526	0.292215391500477	-4.8959948969937	NA	1708
9035	ENSMUSG00000029070	0.416383459525931	1.30771497854641	1.34430696669434	0.191961866684094	0.336136786113695	-5.61804064476618	Mxra8	1709
884	ENSMUSG00000044340	0.415789385819009	4.35016773458881	5.02026626300856	4.43832490370197e-05	0.00079436856701193	1.82604379443317	Phlpp1	1710
4504	ENSMUSG00000031584	0.415779108572391	8.47003602009674	2.587756792398	0.0164558710665906	0.0578111118753691	-3.88693559308129	Gsr	1711
2331	ENSMUSG00000047824	0.415636246717121	6.18793645470701	3.63127877236798	0.00139892440292843	0.00949600207101523	-1.70060977611814	Pygo2	1712
12394	ENSMUSG00000044177	0.415522913093453	0.0276128125424375	0.65216058543723	0.520763776458982	0.664841474496568	-5.34777581547964	Wfikkn2	1713
10130	ENSMUSG00000074448	0.415435992910695	-0.0534417579285405	1.10054426421328	0.28248273410096	0.441236357520186	-5.34569137031875	Pate9	1714
3950	ENSMUSG00000037656	0.415107124235555	4.02914508870366	2.80209530395673	0.0101223765241375	0.0405392480109021	-3.44620063938164	Slc20a2	1715
2713	ENSMUSG00000079469	0.415035951945312	4.21293931520971	3.40406999338017	0.00243488861575982	0.0142008970428915	-2.13406404478158	Pigb	1716
2379	ENSMUSG00000047123	0.414989765122489	4.3277678133841	3.59611475481272	0.00152485030155871	0.010141953056563	-1.6558259607348	Ticam1	1717
5168	ENSMUSG00000083149	0.4148436206365	1.34002980353505	2.36861381023	0.0266363698330899	0.0815532662285182	-3.89867657633867	Gm11380	1718
6723	ENSMUSG00000005125	0.414833718233869	6.93287389553069	1.90939381467589	0.0687660118614636	0.161845099759622	-5.32497698323636	Ndrg1	1719
9755	ENSMUSG00000034758	0.414766573320728	-1.37808736603316	1.1825384007987	0.249075568999102	0.404000174560639	-4.94675487033135	Tle6	1720
10552	ENSMUSG00000023191	0.414380263804635	-1.43633798677073	1.01520688622092	0.320570551253008	0.480703926504582	-5.15070462654193	P3h3	1721
305	ENSMUSG00000029713	0.413854921630072	8.09297224339113	6.5962268240247	9.92722611961986e-07	5.15011471772935e-05	5.57871418007611	Gnb2	1722
8889	ENSMUSG00000024511	0.413775352134198	6.33064507002385	1.37633528013355	0.181973637064933	0.323924947606978	-6.13240693098501	Rab27b	1723
6883	ENSMUSG00000031563	0.413575560108171	2.61434694473918	1.86164501926332	0.075483723549798	0.173525927317805	-4.88406066398815	Wwc2	1724
875	ENSMUSG00000035027	0.413517394455011	5.95415220000101	5.02820143256926	4.35192523050452e-05	0.000786104044810538	1.71643493325995	Map2k2	1725
9149	ENSMUSG00000063412	0.413444567933247	1.91978773467413	1.31843005241331	0.200341582235882	0.346486485486759	-5.48536717881077	Gm10131	1726
11032	ENSMUSG00000026573	0.413311141109678	-0.0448349758301551	0.916195434159997	0.369073355952494	0.529334132087872	-5.39803317366612	Xcl1	1727
2532	ENSMUSG00000051864	0.413186430128975	5.30067690709906	3.50505113467564	0.00190488686712557	0.0119040382695608	-1.98108940591766	Tbc1d22a	1728
2502	ENSMUSG00000002083	0.412978736285415	3.87176687187822	3.51991172116715	0.00183708454253073	0.0116179811017041	-1.78172805256933	Bbc3	1729
682	ENSMUSG00000028890	0.412918210882525	5.15733203935986	5.35845461984762	1.92688283959406e-05	0.000446710690886689	2.56172169323527	Mtf1	1730
815	ENSMUSG00000015247	0.412852407904711	4.53416824680417	5.13682532591854	3.32633631731196e-05	0.000645799012869045	2.05777546410808	Nipsnap3b	1731
6869	ENSMUSG00000050931	0.412216932432989	5.49070039688061	1.8642897588798	0.0750972086471204	0.172973843946527	-5.41470322032549	Sgms2	1732
8086	ENSMUSG00000031700	0.411764016687531	0.646364302394468	1.55996387682426	0.132426386631707	0.259137115467908	-4.9532132854147	Gpt2	1733
7919	ENSMUSG00000048895	0.411590618321705	2.33621455419332	1.60073076618932	0.123086630365937	0.245940112675871	-5.2103652939362	Cdk5r1	1734
9766	ENSMUSG00000027469	0.410719549287944	0.877640673727565	1.1808304892094	0.249740098647967	0.404632150410279	-5.46400394512987	Tpx2	1735
4575	ENSMUSG00000037772	0.410486078219841	3.20465623739427	2.56995238483051	0.017122895309908	0.0592208901614587	-3.71412692040151	Mrpl23	1736
2864	ENSMUSG00000001576	0.410371179329228	5.30666382513496	3.31136492255566	0.00304627829869604	0.0168300494135012	-2.43275343838804	Ergic1	1737
9021	ENSMUSG00000025318	0.410247060625336	-0.34629589970696	1.34771311484421	0.190879610525868	0.334806349334975	-5.01348784794504	Jph3	1738
4814	ENSMUSG00000026456	0.410191569248457	6.15007080530512	2.49018489094688	0.0204330436100012	0.0671607912424283	-4.21529559063203	Cyb5r1	1739
431	ENSMUSG00000031662	0.409914861420315	5.66075275377795	6.03775845287599	3.709349836771e-06	0.000136178752824194	4.18082082159299	Snx20	1740
7131	ENSMUSG00000017499	0.409749322565537	0.157006179272529	1.79331183336694	0.0860870069331845	0.191018750624566	-4.56506559714036	Cdc6	1741
11740	ENSMUSG00000090965	0.409260305370705	-2.01009447546141	0.783133162274116	0.441540343691728	0.595101606323187	-5.21030783700407	Gm17203	1742
11344	ENSMUSG00000053062	0.409242313909785	-1.75016667401231	0.85558548233574	0.401054431643533	0.559363718545316	-5.22456372824195	Jam2	1743
776	ENSMUSG00000023004	0.4090338446448	7.39560682862735	5.20601398417497	2.80405941039206e-05	0.000571760722301979	2.1982208910781	Tuba1b	1744
8653	ENSMUSG00000049612	0.408951853774149	-0.933820346695025	1.426871642064	0.167054920834113	0.305456844584856	-4.88569276464448	Omg	1745
12492	ENSMUSG00000087651	0.408895729454778	-2.66852574264573	0.633864396026045	0.532424416574596	0.674395736748306	-5.22116182884928	1500009L16Rik	1746
2734	ENSMUSG00000037419	0.408686320227195	3.93493383737423	3.39024897009182	0.00251779715620795	0.0145717280185364	-2.05826795409467	Endod1	1747
4091	ENSMUSG00000034563	0.408568301260157	7.78641627394674	2.75173730757779	0.0113602492120227	0.0439387003866622	-3.59921565270325	Ccpg1	1748
1762	ENSMUSG00000022433	0.408494774553951	6.3255609665257	4.05501594264671	0.000490829256530889	0.00440771357893772	-0.669601687322211	Csnk1e	1749
7874	ENSMUSG00000038775	0.408220877500487	4.17898038033299	1.6113511747199	0.120745520453577	0.242641144289681	-5.73852332668378	Vill	1750
1133	ENSMUSG00000039810	0.408059859203014	4.7273199005952	4.67721591010008	0.000104108798904797	0.0014539395631691	0.932299593654069	Zc3h10	1751
721	ENSMUSG00000057375	0.407706107807319	4.847006709431	5.29159645197028	2.27104306029724e-05	0.000498401031110724	2.40738630040587	Yipf1	1752
4955	ENSMUSG00000025203	0.40724549072096	5.94138549201742	2.44301682630603	0.0226609407804792	0.0723640900039398	-4.34186851286738	Scd2	1753
3968	ENSMUSG00000039206	0.407126474977995	4.69861044107036	2.79599693316315	0.0102651769465148	0.0409339452683224	-3.55312514764574	Daglb	1754
3427	ENSMUSG00000031812	0.407125844201301	7.82729962805228	3.03352388628009	0.00590679601569869	0.0272726096750512	-2.99492447159586	Map1lc3b	1755
10365	ENSMUSG00000098708	0.40687978141416	-1.32083854401589	1.05219190494263	0.303643278780612	0.463535706719307	-5.17720437441677	Gm27252	1756
3680	ENSMUSG00000005087	0.406822814897927	9.19010318411402	2.92079214033689	0.00769163236934547	0.0330719290706938	-3.12383048352461	Cd44	1757
3120	ENSMUSG00000038954	0.406802829054119	2.20945223974519	3.1756787884454	0.00421720515672754	0.0213816074940965	-2.21486800288326	Supt3	1758
6690	ENSMUSG00000073617	0.406511791557955	3.86782107413684	1.91807728373382	0.0676022416092419	0.159890704219833	-5.12662043951729	NA	1759
6448	ENSMUSG00000021477	0.406445984992019	3.45339188808925	1.99477754554227	0.0580516452954574	0.142436735227684	-4.93943393427718	Ctsl	1760
4047	ENSMUSG00000022351	0.406307072236616	3.06528174781613	2.76414687353399	0.011042540668943	0.0431633878942739	-3.26278193739254	Sqle	1761
2290	ENSMUSG00000035765	0.406250908820246	5.04549023465216	3.6710525443815	0.00126877020192207	0.00876670345197069	-1.5701751260658	Dym	1762
1909	ENSMUSG00000041199	0.406218508128538	2.36340682760299	3.93195608805595	0.000666211767204223	0.00552198470009032	-0.493332529690984	Rpusd1	1763
8674	ENSMUSG00000062257	0.406207450924069	-0.520171445771528	1.42275075093026	0.168233604172557	0.306889591748025	-4.87147358160361	Opcml	1764
2923	ENSMUSG00000020235	0.406191513198034	5.19902635248958	3.27916088651999	0.0032917281264214	0.0178190263921881	-2.50058146945815	Fzr1	1765
6636	ENSMUSG00000085295	0.406050536194876	0.241984439723523	1.9354289905418	0.0653283845273543	0.155770197163401	-4.32353647986391	4930430E12Rik	1766
2978	ENSMUSG00000035376	0.40590847749027	3.4060538251418	3.24824138561468	0.00354537867865223	0.0188327533436424	-2.28971411634088	Hacd2	1767
3449	ENSMUSG00000019139	0.405653980193581	5.11412443492507	3.02440901778923	0.00603490703136028	0.0276853846662172	-3.05191471838757	Isyna1	1768
3170	ENSMUSG00000037410	0.40536449147956	6.20748371737019	3.15146657387405	0.00446760063090903	0.0222999510356068	-2.81333083062212	Tbc1d2b	1769
6111	ENSMUSG00000024013	0.405151189896662	6.84732729414204	2.09053220269851	0.047818354527219	0.123805952635025	-4.99542879709455	Fgd2	1770
1391	ENSMUSG00000053317	0.405030141709316	4.92980620861584	4.36644565924848	0.000225956236309928	0.00257031310361754	0.129323049952501	Sec61b	1771
6942	ENSMUSG00000026568	0.404460409298058	4.24778337874524	1.84914046244068	0.0773347196223239	0.176270133763185	-5.29392287082895	Mpc2	1772
3333	ENSMUSG00000029073	0.404452944688334	2.78680076602487	3.07205367213833	0.00539353118802713	0.0256051137078168	-2.56041732749205	Cptp	1773
6808	ENSMUSG00000058135	0.403866537130625	3.58757115983254	1.88456355840927	0.0721911143669744	0.167784959258025	-5.02130343313812	Gstm1	1774
9659	ENSMUSG00000068601	0.403770265216462	1.04316483734969	1.20757552742572	0.23948478274858	0.392314703119452	-5.5074184330502	Gm10244	1775
6017	ENSMUSG00000020415	0.403688352335962	4.91174506584851	2.11887570119005	0.0451157140745754	0.118641506365632	-4.91697595445891	Pttg1	1776
11866	ENSMUSG00000081805	0.403637674028928	-2.22104926810145	0.759250184919411	0.455416094246985	0.60728542552419	-5.23657183999785	Gm14335	1777
3600	ENSMUSG00000042541	0.403440722072935	5.37574784961988	2.95653713933289	0.00707621006654448	0.0311019088563703	-3.24675062878161	Sem1	1778
11276	ENSMUSG00000032411	0.403316260613718	6.94843597875456	0.86878048806527	0.393944652359654	0.552801191405356	-6.63193722130573	Tfdp2	1779
8054	ENSMUSG00000018199	0.402835536670732	5.94421714573114	1.56736158108102	0.130689324816454	0.256754058426961	-5.87917046877588	Ro60	1780
2952	ENSMUSG00000035397	0.402764441907858	4.63163147466875	3.26087098317805	0.00343956114244483	0.0184302530148438	-2.45864551846256	Klf16	1781
8358	ENSMUSG00000015932	0.402645918992091	6.02326225184151	1.49502364235132	0.148506197164023	0.281145436435312	-5.98843274161827	Dstn	1782
12817	ENSMUSG00000081314	0.402467312626134	-2.89944560185226	0.564778894832215	0.577692755933798	0.713180344631386	-5.19139900908973	Gm14132	1783
7159	ENSMUSG00000024621	0.402061200391495	8.85659324535874	1.78678765767742	0.0871635160098219	0.192643749242352	-5.34024155167283	Csf1r	1784
8447	ENSMUSG00000037833	0.402008567665048	0.71688067594783	1.47025619340048	0.155043677081896	0.290429276958309	-4.91271149640722	Sh2d4b	1785
3797	ENSMUSG00000064120	0.401975228336538	4.98403603199147	2.8654823559097	0.00874559520837069	0.0364449704983011	-3.42610918365936	Mocs1	1786
2392	ENSMUSG00000050721	0.401968929411819	7.96673445272492	3.58560353825878	0.00156460498322848	0.0103498096361305	-1.70287944732052	Plekho2	1787
7616	ENSMUSG00000051339	0.401897282398896	3.36357884018267	1.6759372517827	0.107296168781793	0.222918497719842	-5.35799467358059	2900026A02Rik	1788
2660	ENSMUSG00000033475	0.401743315922089	5.01008413829183	3.43406484656481	0.00226400764914218	0.0134674409896153	-2.10849899582215	Tomm6	1789
2371	ENSMUSG00000036989	0.401674996537036	4.07129870531654	3.60189270863325	0.00150342105538858	0.0100331637956194	-1.62133046039557	Trim3	1790
241	ENSMUSG00000036733	0.40159010611828	5.77715961360971	6.87083173664742	5.26390564691108e-07	3.45604892328108e-05	6.13411762947214	Rbm42	1791
2482	ENSMUSG00000074811	0.401572463688624	3.4998031248115	3.53428651802219	0.00177374774614701	0.0113005305640857	-1.62832706707185	Hps6	1792
4174	ENSMUSG00000017764	0.400768937476424	3.05500248665438	2.71689901348201	0.012298998236833	0.046623634188167	-3.37170384726096	Zswim1	1793
1451	ENSMUSG00000078348	0.40069542291717	4.05366841352578	4.31332197839874	0.000257964355557406	0.00281208359662952	0.146691969660423	Sf3b5	1794
5166	ENSMUSG00000038648	0.400552152279352	3.71630588997979	2.36895334770194	0.026616851869752	0.0815250575174383	-4.23010234857028	Creb3l2	1795
2276	ENSMUSG00000062585	0.400520222260979	7.05170894506311	3.67742553445745	0.00124905234550431	0.00868354800655304	-1.56087140983924	Cnr2	1796
7745	ENSMUSG00000026779	0.400194395368836	-0.0361331209977164	1.64346923400038	0.113890674947936	0.232667520836643	-4.68970996781886	Mastl	1797
7019	ENSMUSG00000026811	0.400157873652428	3.30474570141649	1.82513015877876	0.0809995555366824	0.182598086231219	-5.15565867991345	St6galnac6	1798
11274	ENSMUSG00000032101	0.400040097304611	0.463779091041605	0.869081278397156	0.393783533036596	0.55267312783733	-5.51363777584238	Ddx25	1799
5181	ENSMUSG00000040322	0.399942209332887	4.8186101322817	2.36365847540602	0.0269227250286807	0.0822231766316956	-4.46744544410306	Slc25a24	1800
4100	ENSMUSG00000033685	0.399551086009756	9.71247265380033	2.74818060302761	0.0114528898055923	0.0441997744863137	-3.44584349331639	Ucp2	1801
284	ENSMUSG00000002981	0.399395066112242	6.3778752013138	6.66026096596154	8.5549176609977e-07	4.7572950228613e-05	5.64990114080177	Clptm1	1802
1727	ENSMUSG00000028607	0.399368073728485	3.55016706269968	4.08730886939934	0.000452957541755659	0.00414991887512596	-0.339134085174097	Cpt2	1803
2920	ENSMUSG00000022508	0.398906096192287	6.76923335342348	3.2802057613853	0.00328347137947884	0.0177925916566759	-2.50290134528606	Bcl6	1804
2269	ENSMUSG00000027878	0.398875166620599	8.92185419628577	3.6799813382619	0.00124122965978473	0.00865578532691658	-1.42456856353132	Notch2	1805
1487	ENSMUSG00000038212	0.398872635690824	6.72556529910293	4.28533608001548	0.000276607142318625	0.00294334553658884	-0.0873209264567816	Mfsd14b	1806
7694	ENSMUSG00000096370	0.398750590206721	2.97058976511608	1.65344224689766	0.111829766113015	0.229982114531615	-5.29059083058146	Gm21992	1807
2619	ENSMUSG00000039617	0.398359405863315	3.66327841447285	3.45208801414209	0.00216701666684109	0.0130922889344889	-1.85569321588377	Gm7488	1808
6780	ENSMUSG00000037710	0.397452837535739	2.40202852975961	1.8934601050606	0.0709471590606929	0.165574763689874	-4.76931848143147	Cisd1	1809
1718	ENSMUSG00000045503	0.397035151188832	4.94812672872844	4.08923313788015	0.00045079476927695	0.00414775126550877	-0.530984951691972	Sys1	1810
562	ENSMUSG00000020806	0.396889483344029	6.22458089710236	5.64498531806536	9.56663797652842e-06	0.000269346819755532	3.22835664994988	Rhbdf2	1811
2536	ENSMUSG00000013707	0.396696217378358	5.63895233888723	3.50111150626309	0.00192326823287388	0.011995527919639	-2.00576816370423	Tnfaip8l2	1812
1509	ENSMUSG00000009563	0.396668248455924	4.58989089163524	4.26810812026933	0.000288745582402289	0.00302673033739285	-0.0604409485001156	Tor2a	1813
6338	ENSMUSG00000026389	0.396639264553466	2.47760840577745	2.02698811144034	0.0544106266872745	0.135837700547924	-4.7315004606196	Steap3	1814
2957	ENSMUSG00000068264	0.396533862234287	3.12640030209876	3.25844761706819	0.00345962518175185	0.0185125631555156	-2.21246297488186	Ap5s1	1815
7792	ENSMUSG00000075122	0.396433668518553	2.9447402841744	1.6321049582531	0.116277851036398	0.236101323047171	-5.43665677915143	Cd80	1816
8135	ENSMUSG00000043644	0.396347866379086	0.148013252410549	1.54773423907846	0.13533981354435	0.263208503137814	-4.74410794638866	0610009L18Rik	1817
7973	ENSMUSG00000042213	0.396273692328688	4.18166459934008	1.58660229267407	0.12625949281189	0.25057117205099	-5.74112508258743	Zfand4	1818
2343	ENSMUSG00000024525	0.396208221346722	2.89672071872119	3.61901276735584	0.0014416458562967	0.00973206108138879	-1.34803995206321	Impa2	1819
1129	ENSMUSG00000051344	0.396200162318832	6.82167650243279	4.68107214037971	0.000103113446646892	0.00144514089131424	0.883372119715047	Plekhm3	1820
3511	ENSMUSG00000020519	0.39606483355326	3.72288207858518	2.99476766842998	0.00647020814983776	0.0291586103410512	-2.92390879338685	Sap30l	1821
