Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
7412	ENSMUSG00000021550	0.248922618627075	4.86115085278898	2.36130220903221	0.0264126842588478	0.0546712151108427	-4.72774875104644	2210016F16Rik	4033
6049	ENSMUSG00000026032	0.248847043528241	4.65668831530881	2.92186628140415	0.00733126582355011	0.018591699497755	-3.47495717454527	Ndufb3	4034
3222	ENSMUSG00000043858	0.248820287593186	5.63203489761359	4.44717029712071	0.00015980619395612	0.000760782859207246	0.0368406210388059	NA	4035
11043	ENSMUSG00000097674	0.248739871429801	0.648162247248735	1.17517076463205	0.251125751727237	0.348888099519992	-5.51162243178326	NA	4036
9887	ENSMUSG00000044447	0.248613520036635	5.72260047368979	1.52853961223999	0.139079109227181	0.215798320105334	-6.27190839478061	Dock5	4037
6217	ENSMUSG00000042569	0.248472494538801	3.98919759627775	2.84959908908364	0.00869732315125867	0.0214604795737507	-3.50631509480784	Dhrs7b	4038
3308	ENSMUSG00000010936	0.248464697307012	5.61249973255095	4.37756749764975	0.000191199213351519	0.000886752820809858	-0.14760545206639	Vac14	4039
6278	ENSMUSG00000045216	0.248443910910358	5.36455567046079	2.82444564869218	0.00922704000719468	0.0225485932821364	-3.86842219206391	Hs6st1	4040
12048	ENSMUSG00000073415	0.248433845516682	0.887935191872264	0.883030242396912	0.385729853825102	0.491176905510026	-5.84571926579666	Gm10501	4041
4999	ENSMUSG00000020329	0.248388484665537	5.48996019569423	3.39574148382644	0.00231638888741253	0.00710777565237091	-2.59424494955114	Polrmt	4042
2766	ENSMUSG00000032485	0.248219789596449	6.76768237480812	4.77581497892773	6.84754451756939e-05	0.000379808488751083	0.755471714192155	Scap	4043
2589	ENSMUSG00000038957	0.248213624435905	6.09248468774043	4.90309970456413	4.93282586937098e-05	0.000292311373070257	1.13865235288986	Edc3	4044
5754	ENSMUSG00000049396	0.24820167086072	4.6572844575974	3.03316364993599	0.00561948118819247	0.0149833299251388	-3.21952482036952	Gemin4	4045
4964	ENSMUSG00000002033	0.248131698308171	8.27071524883368	3.41440775709608	0.00221150601221078	0.00683499702645806	-2.71488980516381	Cd3g	4046
9302	ENSMUSG00000033949	0.248008036984637	3.06625263670202	1.70581825249172	0.100581913112043	0.165892035149963	-5.4241588922753	Trim36	4047
10586	ENSMUSG00000022416	0.247830279929718	3.5478059953837	1.31481334668759	0.200644603336126	0.290788730812662	-6.29755700203927	Cacna1i	4048
3292	ENSMUSG00000003235	0.247829122138769	5.81009595546728	4.39378073831528	0.000183377632483947	0.000854611068520265	-0.135904485813557	Eif2b5	4049
3546	ENSMUSG00000028692	0.247703379543866	7.31325044600147	4.21504901949301	0.000290472645700732	0.00125656031742397	-0.700704503006066	Akr1a1	4050
8235	ENSMUSG00000038982	0.247602442809026	3.1212791717747	2.07382143974886	0.0486725953149538	0.0906781976104458	-4.79347611127661	Bloc1s5	4051
2044	ENSMUSG00000049106	0.247490821172017	6.74349987086561	5.43270911795262	1.26861337610166e-05	9.5220481488022e-05	2.44967517254338	Dcaf5	4052
5319	ENSMUSG00000068922	0.247479102287891	4.64435937295056	3.23597218086061	0.00343476536294098	0.00990715739767634	-2.81757192204502	Msto1	4053
5429	ENSMUSG00000024661	0.247417319820253	8.18093144226396	3.18631649738131	0.00387806846190673	0.0109591686024264	-3.25505443316982	Fth1	4054
13524	ENSMUSG00000073633	0.247334373179903	-1.12086094120819	0.479825607052545	0.635571151767065	0.721009509790765	-5.49336271340819	Fbxo36	4055
4747	ENSMUSG00000000594	0.247330484810584	7.13319838526386	3.51600269220011	0.00171677722979823	0.00554851406352737	-2.44483027121199	Gm2a	4056
8018	ENSMUSG00000033852	0.247184913085729	4.14946509963755	2.14572791535847	0.0419133972329003	0.0801989698612068	-5.12137540620399	Gm28042	4057
6092	ENSMUSG00000075486	0.247161657600605	4.42306561022639	2.90446212238046	0.00764025963330315	0.0192411134757283	-3.47623261534497	Commd6	4058
3151	ENSMUSG00000002699	0.247077872335856	8.07141569576296	4.49488400045093	0.000141310003856754	0.000688028587486612	-0.00764640490961543	Lcp2	4059
3865	ENSMUSG00000048920	0.246874067381569	5.18780032075518	4.02683671587853	0.000470690406748451	0.00186839126011248	-0.954923083816439	Fkrp	4060
6271	ENSMUSG00000029119	0.246851386830568	6.56355016665504	2.82909283205149	0.00912692677723467	0.0223290241773775	-4.0203979605201	Man2b2	4061
3512	ENSMUSG00000024026	0.246777089910166	5.33915629299803	4.23835338819238	0.000273583538255847	0.00119513628813246	-0.464489437489953	Glo1	4062
3346	ENSMUSG00000013465	0.246746739040993	6.58563648999433	4.3549405965113	0.000202673199284322	0.000929292356072945	-0.309267126772767	Nelfb	4063
1452	ENSMUSG00000029131	0.246701970806519	7.06926921594053	6.10277346853629	2.33996532795854e-06	2.47243443949999e-05	4.1345868540492	Dnajb6	4064
9871	ENSMUSG00000036977	0.246642722718478	2.86219523490523	1.53125282720732	0.138409563059709	0.215101910729653	-5.57920312858941	Anapc10	4065
2580	ENSMUSG00000024855	0.246635038364894	7.27101458933377	4.91021678162444	4.84324342393259e-05	0.000288004033371991	1.08225816298454	Pacs1	4066
7814	ENSMUSG00000043384	0.246625035633589	6.08838117252204	2.21996916665433	0.0358309869566979	0.0703505249410877	-5.25674675659291	Gprasp1	4067
6949	ENSMUSG00000039850	0.246521622770735	5.40212115187415	2.54690955555713	0.017485248421375	0.038601468246733	-4.52027231999011	Endov	4068
7172	ENSMUSG00000038034	0.246519275310462	4.27424658363002	2.46574065673025	0.0209751569407293	0.0448690543481133	-4.40170507873917	Igsf8	4069
11111	ENSMUSG00000094235	0.246394632984613	1.57335888649908	1.15217082142285	0.260275775543578	0.359387179226853	-5.70764771998761	Mup-ps24	4070
3321	ENSMUSG00000024942	0.2462268608691	7.78414260506811	4.36935533988124	0.000195286792312538	0.000902165000800652	-0.322859442879624	Capn1	4071
2625	ENSMUSG00000031165	0.24608256067605	7.16178995334253	4.88155805562838	5.21423765631029e-05	0.000304749844278523	1.01007768697132	Was	4072
12802	ENSMUSG00000058046	0.245980774515434	-0.989249352649379	0.6754508839338	0.505661336592857	0.605987832058086	-5.55189727255766	4933430I17Rik	4073
8095	ENSMUSG00000002825	0.245954728010897	4.41025633643668	2.11978227742967	0.0442486092433488	0.0838619101928915	-5.14592015477291	Qtrt1	4074
4528	ENSMUSG00000021996	0.245915010330444	5.56282307087491	3.63942789730011	0.00125943858387957	0.00426729389440822	-1.96699450802402	Esd	4075
4915	ENSMUSG00000032446	0.245653929620238	7.74963839180384	3.43487792108727	0.00210179223104006	0.00656067068334011	-2.65058627610894	Eomes	4076
2957	ENSMUSG00000038525	0.245602048071767	5.81606399161563	4.62813400402735	0.000100214342757937	0.000519948747579392	0.503198625623031	Armc10	4077
6312	ENSMUSG00000024844	0.245581129260304	5.77401015898808	2.8056159354577	0.00964342079339628	0.0234393792478273	-3.96725111993157	Banf1	4078
4041	ENSMUSG00000042644	0.245298156489199	8.11958398630153	3.92794554707045	0.000605971267666813	0.00230062142750414	-1.45079434611546	Itpr3	4079
11216	ENSMUSG00000042523	0.245285810514672	0.757897413085035	1.12074464966951	0.273170525185649	0.373661037571169	-5.63321101512195	Dnal1	4080
10450	ENSMUSG00000030170	0.24522845628712	0.253254090281402	1.36011616486243	0.186072976136309	0.273180057405096	-5.81837595255848	Wnt5b	4081
6381	ENSMUSG00000049091	0.24521735275385	4.65984252997002	2.7768454454528	0.0103140853954907	0.0247984168841277	-3.78978836716507	Sephs2	4082
5682	ENSMUSG00000060538	0.245129878100851	4.18384516735166	3.06795967416308	0.00516785687418953	0.013953759268535	-3.03302624559936	Tmem219	4083
6553	ENSMUSG00000024732	0.24512858307456	4.67895055204275	2.71149692861279	0.0120044922145238	0.0281051304067182	-3.96636850248779	Ccdc86	4084
1805	ENSMUSG00000032604	0.245054406483959	7.25573602723607	5.67759838969406	6.80960100962849e-06	5.78797222657731e-05	3.05162509612098	Qars	4085
8410	ENSMUSG00000068267	0.244932757811735	6.00341637141012	2.01434650301919	0.0549800330330652	0.100297701164481	-5.61422984179988	Cenpb	4086
5239	ENSMUSG00000042831	0.244901116902048	4.33110569420878	3.27310976418946	0.00313561327646086	0.00918239719172792	-2.65689482558427	Alkbh6	4087
12955	ENSMUSG00000016283	0.244737916117909	-0.0654361518984941	0.634632450290274	0.5315003454379	0.629430976434447	-5.76935139644969	H2-M2	4088
4153	ENSMUSG00000027170	0.244568683971616	7.18965238701893	3.86440751863704	0.000712446178567544	0.00263191651133717	-1.57728511143038	Eif3m	4089
8431	ENSMUSG00000055128	0.244550858374267	2.55466078658303	2.0079713119147	0.0556973419842865	0.101353175272556	-4.76664005491625	Cgrrf1	4090
12031	ENSMUSG00000030217	0.244417196909594	2.28627336342897	0.886569156420933	0.383857947527757	0.489497849802248	-6.10629272067667	Art4	4091
4280	ENSMUSG00000018340	0.244393875610289	9.57567401119494	3.78619542294359	0.000869061822741396	0.00311522114123797	-1.81861657627459	Anxa6	4092
4513	ENSMUSG00000031781	0.244286964811967	5.23258156742217	3.64898580658732	0.00122947512245113	0.00417961607104924	-1.9631452234322	Ciapin1	4093
8385	ENSMUSG00000026307	0.244267129606237	5.23381194755018	2.02257185740257	0.0540666344358038	0.0989165377059378	-5.4445131895189	Scly	4094
3530	ENSMUSG00000027425	0.244042382113769	5.61461486987858	4.22917544127	0.00028011530778072	0.00121743032633762	-0.542358201561549	Kat14	4095
13841	ENSMUSG00000054083	0.243915537327586	-2.70267515265206	0.396869068646525	0.69487080272126	0.770226707271843	-5.40501798312344	Capn12	4096
13745	ENSMUSG00000036578	0.24377868171042	-3.12821623639828	0.419565158295178	0.678428327487011	0.757253357606818	-5.27933110526065	Fxyd7	4097
2571	ENSMUSG00000032966	0.243700696907763	6.34900562509829	4.91983832620629	4.72472880467965e-05	0.000281940059593136	1.16141211558106	Fkbp1a	4098
11102	ENSMUSG00000073429	0.243682687911699	1.41043060860339	1.15359937004849	0.259700414071599	0.358883422147943	-5.70350595480147	NA	4099
8985	ENSMUSG00000031023	0.243621758854473	3.11965245153008	1.81685091977541	0.0813889391314633	0.138972632627146	-5.2481355468904	Akip1	4100
13184	ENSMUSG00000042828	0.243566824838153	-2.03801319053264	0.574646888719279	0.570725115126365	0.664143258212128	-5.50798447067655	Trim72	4101
4841	ENSMUSG00000038838	0.243554730313879	5.49239844424158	3.4666617643536	0.00194185435436037	0.00615408583032364	-2.40349641241394	Vars2	4102
5672	ENSMUSG00000016206	0.243535983032491	5.5182586731943	3.07310238436345	0.00510413227037649	0.0138059938808385	-3.34286058709556	H2-M3	4103
4029	ENSMUSG00000004069	0.243449715236032	5.50508913059737	3.93588048282729	0.00059382904690215	0.00226123733868771	-1.2454829462168	Dnaja3	4104
3807	ENSMUSG00000073838	0.243449004536203	6.28716825725577	4.05872840666027	0.000433793431938529	0.00174816360199656	-1.03032068630675	Tufm	4105
3059	ENSMUSG00000066900	0.243420362091269	6.19760672330196	4.55273195750356	0.000121727349353695	0.000610507026408759	0.223584567394584	Suds3	4106
7299	ENSMUSG00000045896	0.24296330111672	5.9907778795481	2.41108325060119	0.0236768719407144	0.0497671693813455	-4.80867597990761	Paip2b	4107
8857	ENSMUSG00000078489	0.242950728986248	1.68367007181086	1.8623435447322	0.0744866071022742	0.129024898516777	-4.84712363592786	Gm17106	4108
5631	ENSMUSG00000032834	0.242933502501581	5.99032716507809	3.08912814364959	0.00491034881914333	0.0133785422808199	-3.36494644135193	Pwp2	4109
13572	ENSMUSG00000059602	0.242881969010323	-1.57104917769068	0.467555580779684	0.644199426684608	0.728213056601478	-5.57263624059341	Syn3	4110
14073	ENSMUSG00000030321	0.242757440231063	-2.22495319537068	0.332521146698141	0.742300115990753	0.809235300186892	-5.33579588847819	Efcab12	4111
11657	ENSMUSG00000021636	0.242742878418235	2.06071988954801	0.992786424757975	0.330436416000001	0.434893668548685	-5.87512551581004	Marveld2	4112
2805	ENSMUSG00000003037	0.242679659390293	7.69101743227833	4.74795644371367	7.35745827821418e-05	0.000402417557591308	0.652093134554301	Rab8a	4113
3645	ENSMUSG00000024392	0.242581413733411	7.82541205896256	4.15311123830446	0.000340558203691479	0.0014334276985006	-0.878191376383934	Bag6	4114
13101	ENSMUSG00000087049	0.242278564385581	-1.12488229941349	0.599958321947778	0.553996285454798	0.648760477173308	-5.48910229552963	Bach2it1	4115
4259	ENSMUSG00000057948	0.242055081327717	7.48769196490399	3.79950877151777	0.000840195911754246	0.00302659912611731	-1.75738099913526	Unc13d	4116
5771	ENSMUSG00000090000	0.242028835778561	4.69443220671722	3.02743899999671	0.00569731132900537	0.015146101266609	-3.25287488793035	Ier3ip1	4117
7195	ENSMUSG00000032855	0.241991212321189	7.67148007620715	2.45390217797119	0.021534955711416	0.0459112421670491	-4.86341338364398	Pkd1	4118
2762	ENSMUSG00000031776	0.241962518192305	6.8379831577629	4.78007895103862	6.7726865601087e-05	0.000376200424348978	0.764784783273112	Arl2bp	4119
5950	ENSMUSG00000019872	0.241941639690134	6.49593142441744	2.9624832550356	0.00665576516252345	0.0171618065753672	-3.6899439858861	Smpdl3a	4120
5654	ENSMUSG00000021775	0.241938630847146	5.98188810735709	3.0796001920685	0.00502469293835344	0.0136343896463068	-3.38686837574832	Nr1d2	4121
9922	ENSMUSG00000048550	0.241772245500813	2.31878555472169	1.51725028273809	0.141893473090442	0.219392042003764	-5.43692688346587	Thnsl1	4122
3846	ENSMUSG00000025465	0.241715516760109	4.95881697250255	4.03713209220641	0.000458452085034202	0.00182880184310835	-0.897781228714332	Echs1	4123
5971	ENSMUSG00000020396	0.241198444738206	4.95119987363596	2.95021650757347	0.00685325541842322	0.0176088837095041	-3.52210554828144	Nefh	4124
7123	ENSMUSG00000056629	0.241171727081007	3.38090914111256	2.48663599171401	0.0200198071791078	0.0431200170913761	-4.10031752144464	Fkbp2	4125
6223	ENSMUSG00000026875	0.241169125839622	7.10068563841567	2.84811859529612	0.00872768603036883	0.0215169788008868	-3.98447792200907	Traf1	4126
4749	ENSMUSG00000038644	0.241080824869842	6.14732671324345	3.51370618884308	0.00172666417636805	0.00557811787615046	-2.39111490597543	Pold1	4127
3163	ENSMUSG00000052752	0.241067520199313	6.93005213272903	4.49113772892363	0.000142681552693732	0.000692070939433209	0.0176657645981404	Traf7	4128
5186	ENSMUSG00000080268	0.241038101021795	5.23352102123564	3.29825437868751	0.00294753677450919	0.00871984365494021	-2.76946186180669	Brms1	4129
6642	ENSMUSG00000019528	0.241007060071614	4.81407528707842	2.67643312508218	0.0130157276636808	0.030064332101203	-4.02650457762373	Gyg	4130
9697	ENSMUSG00000014075	0.241006346945537	0.67849689601452	1.58557525177552	0.125550692596427	0.198630345577136	-5.13919888532471	Dynlt2b	4131
4692	ENSMUSG00000005378	0.24100487457424	5.14422397609055	3.55355564085879	0.00156272523188437	0.00510983173648124	-2.15228617079533	Bud23	4132
7341	ENSMUSG00000068221	0.240914521154159	4.34607229138989	2.39306382416455	0.0246355655135086	0.0514860163612926	-4.62259952959723	NA	4133
2106	ENSMUSG00000046201	0.240818030643406	7.04772764835319	5.36531676059125	1.50665424686452e-05	0.000109739846886995	2.25941626352788	Scaf8	4134
3568	ENSMUSG00000030019	0.240745882425128	6.93051401394525	4.20162267943065	0.000300668791034493	0.00129284209418475	-0.721781047244843	Fbxl14	4135
5700	ENSMUSG00000048222	0.24040612644917	6.68911954567759	3.05910986389702	0.00527930596714341	0.0142096687978797	-3.49075298423787	Mfap1b	4136
4984	ENSMUSG00000097906	0.240177905826547	2.37174619083765	3.40318035292412	0.00227402442346662	0.00700001659406598	-2.73037347889907	Gm9625	4137
7565	ENSMUSG00000020297	0.240149810059821	8.0904412409572	2.30896585778541	0.0295989216794759	0.0600273174364203	-5.16549030980532	Nsg2	4138
4142	ENSMUSG00000021660	0.239977345062034	7.85157552290145	3.87222618700784	0.000698409591719452	0.00258691452345723	-1.57920065700457	Btf3	4139
7454	ENSMUSG00000052139	0.239914362143422	4.73068767292185	2.3469243674515	0.0272551714924593	0.0560972418885579	-4.68971829632568	Babam2	4140
13542	ENSMUSG00000062028	0.239901225472051	-0.961629523066436	0.474738412334965	0.639142185427673	0.724047483516901	-5.71976381256764	Irgc1	4141
6775	ENSMUSG00000032643	0.239707464579462	3.79912985176214	2.61775129400283	0.0148888028025504	0.0337157214164913	-4.00957745016067	Fhl3	4142
9517	ENSMUSG00000040621	0.239546701364189	2.45971104936255	1.63987857225372	0.11370015311109	0.183291767261778	-5.31993675915174	Gemin8	4143
6462	ENSMUSG00000004947	0.238926550267879	4.7319885895912	2.74487744312218	0.0111108451091728	0.0263792302174139	-3.90669063742438	Dtx2	4144
4165	ENSMUSG00000034432	0.238916373961739	5.4447348287108	3.85829578088532	0.000723611525364755	0.00266538605238286	-1.42495198783033	Cops8	4145
4972	ENSMUSG00000032657	0.238850950740086	7.34812678884767	3.40760177005664	0.00224920201227422	0.00694031723095558	-2.70802790450527	Fam189b	4146
13365	ENSMUSG00000044707	0.238827510735526	-0.796864968352829	0.5246637549685	0.60449227509799	0.693868545193826	-5.73690585818609	Ccnjl	4147
7647	ENSMUSG00000001995	0.238437840054094	4.75103922062457	2.27821836688643	0.0316306998619555	0.0634599447210829	-4.88707671858494	Sipa1l2	4148
5174	ENSMUSG00000050002	0.2384072356155	5.05867270622926	3.30569984092727	0.0028939729744655	0.00858123953889635	-2.70415719505001	Idnk	4149
6378	ENSMUSG00000045826	0.238205027239324	7.69804774551299	2.77810416893348	0.0102838444180441	0.0247373378898765	-4.17199660471055	Ptprcap	4150
8185	ENSMUSG00000054499	0.238193512650328	6.02956346803741	2.08988791480721	0.0470831524721988	0.0882445632964567	-5.45984911026956	Dedd2	4151
10855	ENSMUSG00000068551	0.238030378869836	2.04706748157302	1.23081925274703	0.229977484054725	0.325040493815531	-5.76883164284204	Zfp467	4152
4389	ENSMUSG00000039356	0.237972276434686	5.4143992909767	3.72368686999808	0.00101815405320196	0.0035590156036055	-1.77896073466372	Exosc2	4153
3381	ENSMUSG00000031320	0.237962755201146	10.8716560303463	4.3286398645318	0.000216874059913495	0.000984111750130981	-0.45195853461438	Rps4x	4154
3500	ENSMUSG00000047388	0.23794248124732	5.60806864071392	4.24495659020346	0.00026897795454068	0.00117873771040441	-0.461300630042757	Atmin	4155
4674	ENSMUSG00000013787	0.237668271049842	7.45515593582735	3.56648364104549	0.00151288066849429	0.00496589970390233	-2.33517165679696	Ehmt2	4156
6324	ENSMUSG00000001288	0.237663797000232	5.63358124099626	2.80011232046641	0.00976843919368838	0.0236981964120125	-4.02482061857414	Rarg	4157
8166	ENSMUSG00000041491	0.237650150250249	3.11847165914602	2.09773416050714	0.0463238971820337	0.087026830542067	-4.85373633867702	Cep78	4158
