Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
12809	ENSMUSG00000002820	-0.0358402882153879	5.41542278997665	-0.276686617997623	0.784374114914444	0.889347273691072	-7.48849636161176	Atg4d	7433
13136	ENSMUSG00000032959	-0.0358492061557776	6.34363773314921	-0.221669271786376	0.826434325972401	0.91362960028609	-7.56483350919035	Pebp1	7434
12049	ENSMUSG00000025156	-0.0358667482472859	5.58163101239755	-0.410288548087846	0.685210051401674	0.825952877473038	-7.45338916357719	Gps1	7435
12034	ENSMUSG00000056941	-0.0359286008029347	5.43780437533721	-0.412678111756306	0.683481785451452	0.824794496827714	-7.43983828190179	Commd7	7436
12458	ENSMUSG00000038215	-0.0359539785946614	3.7478357666203	-0.337399058766893	0.738729902534707	0.861103292969193	-7.15147663897837	Cep44	7437
12595	ENSMUSG00000030245	-0.036022975471484	4.31892083704969	-0.317903854449937	0.753289381368961	0.868660180627454	-7.32058749660801	Golt1b	7438
12088	ENSMUSG00000041849	-0.0361014831620512	7.63021480977432	-0.40457750146418	0.689347686163356	0.827924865493542	-7.51055382582943	Card6	7439
12500	ENSMUSG00000057036	-0.0362683375485844	9.33105413468306	-0.332816983299413	0.742143196738406	0.862311023154289	-7.48411426558358	Gm7536	7440
14081	ENSMUSG00000058571	-0.0363034632174598	1.30114394825027	-0.0694438241362026	0.945207937867722	0.974944967657893	-6.31000343307412	Gpc6	7441
11597	ENSMUSG00000000149	-0.036386748078491	4.371029604616	-0.484668605670464	0.632276680525261	0.791858800375001	-7.25580873545373	Gna12	7442
12767	ENSMUSG00000000085	-0.0365192461999557	4.50845412503066	-0.284494380296607	0.778455800776391	0.885587220997595	-7.32146852928862	Scmh1	7443
12107	ENSMUSG00000067212	-0.0365745649807518	8.95189855670258	-0.402489591169305	0.69086284790724	0.828743783284232	-7.48706001898818	H2-T23	7444
11491	ENSMUSG00000021891	-0.0365765187291549	4.46440169283048	-0.502296977480942	0.620006204124045	0.783654173587819	-7.25068622275158	Mettl6	7445
12448	ENSMUSG00000028484	-0.0366103656073697	7.54865993215834	-0.339541806617551	0.737135591491153	0.86007047966079	-7.53855036055807	Psip1	7446
12311	ENSMUSG00000031153	-0.0366407745917376	6.77532781565706	-0.367559152268908	0.716402304839947	0.845126365781	-7.52164538250338	Gripap1	7447
13971	ENSMUSG00000036437	-0.0366526415084454	-0.170859877007703	-0.0853177466943363	0.932711879574223	0.969627587825457	-6.23330118732466	Npy1r	7448
11605	ENSMUSG00000042410	-0.0367133483941551	6.53905580363864	-0.481408193960841	0.63455812339906	0.79416821923722	-7.4715672860967	Agps	7449
12772	ENSMUSG00000000581	-0.036752688849413	4.29227156690536	-0.283988411764545	0.778838917569448	0.885676200969204	-7.31877903335238	C1d	7450
11745	ENSMUSG00000022801	-0.0367884717665081	7.07886471615957	-0.458054831598729	0.651006361544189	0.804976191266579	-7.49106949240202	Lrch3	7451
13279	ENSMUSG00000025014	-0.0368223020183787	1.91518248320277	-0.198982002829984	0.843941902555532	0.923042667471249	-7.05356058037729	Dntt	7452
13882	ENSMUSG00000002055	-0.0368408646323408	0.566767251173533	-0.0991896961295303	0.921806091656461	0.964436801269158	-6.4170181845047	Spag5	7453
12288	ENSMUSG00000025465	-0.0368584160597338	4.7549904767513	-0.372965225272907	0.712426595206864	0.842038466060703	-7.36616869601047	Echs1	7454
12693	ENSMUSG00000021963	-0.0370847270593613	4.64341726348959	-0.298919242012254	0.767557800257745	0.878280114310525	-7.36697730813665	Sap18	7455
12365	ENSMUSG00000022962	-0.0370986973996139	6.90439751739668	-0.357709656919096	0.723666756473886	0.850023127458692	-7.53330626784296	Gart	7456
12027	ENSMUSG00000004642	-0.0371134545474403	5.90742289635346	-0.41393288431929	0.682574968646015	0.824288587728837	-7.47593013308518	Slbp	7457
13654	ENSMUSG00000028082	-0.0371554658176068	1.70200790110384	-0.140355471490422	0.88954275880456	0.946172367941231	-6.62170398633689	Sh3d19	7458
11186	ENSMUSG00000033808	-0.037191296630799	6.33294496800429	-0.556082783620697	0.583268261982766	0.757320600486115	-7.42343163822781	Tmem87a	7459
11666	ENSMUSG00000010453	-0.0371929349773481	6.58053629521608	-0.470398593026486	0.642289197418819	0.799516224266518	-7.48055300817721	Kansl3	7460
12183	ENSMUSG00000024456	-0.0372322655183837	8.17450784730407	-0.38940616907725	0.700387044335566	0.834968516123268	-7.50373492306289	Diaph1	7461
12205	ENSMUSG00000055436	-0.0372481895540702	8.21612934764377	-0.385728740873654	0.703073187152357	0.836659972978356	-7.51194484466613	Srsf11	7462
12819	ENSMUSG00000032053	-0.0372854342807107	4.34537069846828	-0.275069753443308	0.785601376553578	0.890090833377344	-7.28181015519025	Pou2af1	7463
13194	ENSMUSG00000096401	-0.0373102745794922	6.72830510860974	-0.212302460255785	0.833652059932019	0.917647910693842	-7.57004393282699	Gm21811	7464
11704	ENSMUSG00000005610	-0.0373125109635151	9.90878952859329	-0.466546222071232	0.645004200084982	0.800413619449272	-7.41118827983147	Eif4g2	7465
13712	ENSMUSG00000044017	-0.0374024011082799	1.51125211437094	-0.130606434769422	0.897168080673077	0.950265139196346	-6.61107702824556	Adgrd1	7466
12636	ENSMUSG00000029622	-0.0374160008461875	8.33295816243605	-0.308575057444153	0.760289870065053	0.87388810326249	-7.52740727065833	Arpc1b	7467
13406	ENSMUSG00000086907	-0.0374687476222118	3.92733241795883	-0.178649253316324	0.859702763777097	0.931277131268561	-7.22931694231724	Gm15298	7468
12562	ENSMUSG00000033099	-0.0374736543889247	4.37169097066849	-0.32289655273678	0.749551570928835	0.866609344367404	-7.3200731830776	Nol12	7469
11102	ENSMUSG00000060216	-0.0374797170227836	8.07582486433776	-0.56930313288082	0.574405815305624	0.751413499140762	-7.42422773563601	Arrb2	7470
12221	ENSMUSG00000020463	-0.0375359918893245	7.45512834183867	-0.383413982682998	0.704766006394066	0.837570580798913	-7.52104803870113	Ppp4r3b	7471
12700	ENSMUSG00000054405	-0.0375453469873648	6.70503717657388	-0.297191439411635	0.768860634403897	0.879285972762378	-7.54873251418323	Dnajc8	7472
13905	ENSMUSG00000053877	-0.0375695887025973	6.57938422714101	-0.0955429357697346	0.924671661336591	0.965807344690317	-7.59283177043181	Srcap	7473
12729	ENSMUSG00000013622	-0.0376050956415925	4.51324186642374	-0.29125788582617	0.773340041553868	0.882393806546342	-7.34258626080249	Atraid	7474
13244	ENSMUSG00000024301	-0.0377487008130992	2.37560956025047	-0.20340998954394	0.840518112814698	0.921664349534977	-6.78782571905011	Kifc5b	7475
13840	ENSMUSG00000098692	-0.0377569806838607	-0.307846976835543	-0.107366539653702	0.915384830762913	0.960624948121427	-6.38518866693633	Gm28041	7476
10892	ENSMUSG00000036160	-0.0377931013558506	5.89278199016204	-0.604884958273072	0.550894999447549	0.734594103192821	-7.37347259286283	Surf6	7477
11929	ENSMUSG00000031353	-0.0378010570804985	7.32219335556836	-0.429512608961112	0.671356523403642	0.817401470862143	-7.50275563625021	Rbbp7	7478
11866	ENSMUSG00000037965	-0.0378038031980807	7.69788631326975	-0.438489356414508	0.664927629320151	0.813825806682425	-7.4988890749286	Zc3h7a	7479
12717	ENSMUSG00000097772	-0.0378206870421067	5.26138876159111	-0.293212886034701	0.77186326125155	0.881505330158938	-7.43202434832855	5430416N02Rik	7480
13254	ENSMUSG00000061544	-0.0379044797635466	1.36170191708233	-0.202464227467166	0.841249124230806	0.921810765678013	-6.55185020858926	Zfp229	7481
12247	ENSMUSG00000026209	-0.0379089854597821	4.44424096258671	-0.37913610109549	0.70789857752825	0.83937015856406	-7.32859276634637	Dnpep	7482
12521	ENSMUSG00000034636	-0.0379096208439238	7.30433685985961	-0.330226707894325	0.744075146358392	0.863094065733623	-7.54114178906688	Zyg11b	7483
12568	ENSMUSG00000006456	-0.0379872424067873	5.7677648157455	-0.321613443117795	0.750511585209905	0.867316220845692	-7.51190423790241	Rbm14	7484
11434	ENSMUSG00000015605	-0.0380307585313968	6.72480193627556	-0.511490587270984	0.61365091003803	0.779488002220776	-7.46222099136406	Srf	7485
11349	ENSMUSG00000037523	-0.0380532468957142	5.09094532260656	-0.529409351405464	0.601352774993952	0.769587426558477	-7.35221424073591	Mavs	7486
12704	ENSMUSG00000019998	-0.0380884450570225	4.00386577724283	-0.296246575038577	0.769573394862967	0.879823991419218	-7.24264731229294	Stx7	7487
11640	ENSMUSG00000028076	-0.0381168508777758	5.51000379306305	-0.47480269019868	0.639191575274796	0.797561721588586	-7.40372385652761	Cd1d1	7488
13173	ENSMUSG00000098872	-0.0381526341277416	2.12336807164414	-0.216740586872467	0.83023029639712	0.915377273580184	-6.76919046024785	NA	7489
13454	ENSMUSG00000032478	-0.0381597183314186	1.693982563366	-0.172024001541199	0.864851508177367	0.933633365896245	-6.73101777702232	Nme6	7490
12785	ENSMUSG00000038803	-0.0381683381695286	5.25906685544288	-0.280217754377187	0.781695833522023	0.887971091265131	-7.4690165454285	Ost4	7491
12056	ENSMUSG00000024841	-0.0381683560173718	5.8120066167467	-0.409320167296384	0.685910938178731	0.826291642108679	-7.47496054359566	Eif1ad	7492
12423	ENSMUSG00000035245	-0.0381710132525148	4.13180597532207	-0.344895133972434	0.73315771566801	0.857084706750074	-7.23134550596767	Eogt	7493
11784	ENSMUSG00000042396	-0.0381936306616479	5.91200570587837	-0.451968763369229	0.655323192767425	0.807686901867909	-7.46713693627415	Rbm7	7494
11789	ENSMUSG00000049922	-0.0382462460323838	6.91740177500675	-0.451196797223939	0.655871626419097	0.808031173306554	-7.49422339941111	Slc35c1	7495
11940	ENSMUSG00000024142	-0.0383597159077675	5.01925883995561	-0.427742833562868	0.672627029394174	0.818139905590279	-7.40311355498656	Mlst8	7496
12095	ENSMUSG00000037049	-0.0384135062248374	5.23475509852067	-0.404315038972556	0.689538078220599	0.827924865493542	-7.43678150401864	Smpd1	7497
11709	ENSMUSG00000036323	-0.0384980268453292	7.11651495159785	-0.46565338017173	0.645634161363705	0.800853237650223	-7.48743390966557	Srp72	7498
13795	ENSMUSG00000096965	-0.0385150998040433	-0.750432568136808	-0.114943748610732	0.909439687996046	0.957427971698132	-6.37953849598217	3300005D01Rik	7499
11375	ENSMUSG00000018008	-0.0385298392853048	7.42998111333293	-0.523415639182753	0.605453258936669	0.773064011674389	-7.44988727122411	Cyth4	7500
11573	ENSMUSG00000022477	-0.0386153544579448	7.25919680364583	-0.488534143800307	0.629576621035775	0.790112403346029	-7.47575147593346	Aco2	7501
13867	ENSMUSG00000085612	-0.0386384422434656	-1.31086101437958	-0.101756273921982	0.919789957746851	0.963287285422178	-5.92396541440319	Gm15868	7502
11622	ENSMUSG00000018572	-0.0386611451606749	6.22859241917681	-0.477669322134206	0.637178913417077	0.796281753439135	-7.46250686448857	Phf23	7503
11651	ENSMUSG00000027804	-0.0386626828464811	6.42600881427124	-0.472608516765078	0.640734015779678	0.798731511903188	-7.47330731686788	Ppid	7504
13003	ENSMUSG00000006519	-0.03882486660327	6.16762306935942	-0.245540944628365	0.808111452063889	0.902638677980152	-7.55317053553154	Cyba	7505
12371	ENSMUSG00000045975	-0.0388946736664111	3.52124834040603	-0.356784923491756	0.724350163193322	0.850396037014814	-7.22357161529947	C2cd2	7506
11268	ENSMUSG00000028709	-0.0389044253369129	5.1480152665677	-0.543524476707526	0.591749193907988	0.762740973759285	-7.36455905744646	Mob3c	7507
11105	ENSMUSG00000003235	-0.0389791634763137	5.79568200712848	-0.568848810313625	0.574709249744641	0.751650350589029	-7.39300115541446	Eif2b5	7508
12313	ENSMUSG00000050244	-0.0389926314255709	7.03334999301278	-0.367354131033769	0.716553242451217	0.845222065569843	-7.52935419470466	Heatr1	7509
13896	ENSMUSG00000008136	-0.0389927888590803	0.622056056131295	-0.0969277661069753	0.923583357842077	0.965265457965503	-6.43007067921253	Fhl2	7510
12560	ENSMUSG00000030660	-0.0389989172099021	6.34388580051938	-0.32302883393454	0.749452622417626	0.866609344367404	-7.53627443409023	Pik3c2a	7511
12756	ENSMUSG00000054199	-0.0390402493071385	7.34450696404929	-0.28592252669395	0.777374724678343	0.885119982849502	-7.55718421276689	Gon4l	7512
11671	ENSMUSG00000064065	-0.0392256887839526	8.42527176238697	-0.470012871311739	0.6425608112312	0.799537752849211	-7.46016151389098	Ipcef1	7513
11253	ENSMUSG00000063800	-0.0392318120076469	4.95179059000691	-0.545550363890354	0.590376995499129	0.761944301549483	-7.31853798471021	Prpf38a	7514
11781	ENSMUSG00000029598	-0.0392803381840121	4.96869845203438	-0.452139399744992	0.655201992949833	0.807686648099434	-7.36622233133985	Plbd2	7515
10956	ENSMUSG00000021127	-0.0392826725396631	7.96673689692667	-0.593756603494477	0.558193781169304	0.739978685442038	-7.40524348699334	Zfp36l1	7516
13500	ENSMUSG00000060470	-0.0393242953156627	2.47885144458927	-0.164252294232265	0.870898975284056	0.936958275335232	-7.0865149056122	Adgrg3	7517
12411	ENSMUSG00000027637	-0.0393328206204728	5.07123940623339	-0.347562981598406	0.731178161165903	0.855662848503229	-7.43066860288852	Rab5if	7518
12798	ENSMUSG00000062963	-0.0393666977824969	4.7059862185962	-0.278100033473827	0.783301745533255	0.888889952153586	-7.41367255585709	Ufc1	7519
13488	ENSMUSG00000087518	-0.0393927975184494	1.52092959976118	-0.165525164698231	0.869907945310609	0.936577628526138	-6.64169140128404	Gm13561	7520
11608	ENSMUSG00000024188	-0.0395830165212878	7.31284147055081	-0.480183972542672	0.635415716599335	0.795035998267465	-7.48038831793737	Luc7l	7521
13005	ENSMUSG00000022244	-0.0395979515200373	1.87605529505197	-0.245360919453193	0.808249228138314	0.902653732370693	-6.75082386480441	Amacr	7522
13786	ENSMUSG00000020226	-0.0396268114513308	-0.558726434895326	-0.116527489248956	0.908197740560388	0.956758240960027	-6.28334876602734	Slc5a4b	7523
11757	ENSMUSG00000031511	-0.0396681810771726	6.18904602869879	-0.455548213776962	0.652782803151875	0.806293645641136	-7.46891763636318	Arhgef7	7524
12378	ENSMUSG00000056665	-0.0398086545090388	4.56004219256111	-0.355525338833749	0.725281411096951	0.851024980996293	-7.40053042689372	Them6	7525
13064	ENSMUSG00000054934	-0.0398243573448114	2.93849036570746	-0.235259774431545	0.815989793516555	0.9071827741147	-6.98076337745627	Kcnmb4	7526
13984	ENSMUSG00000001403	-0.0398342494906459	0.117974178687148	-0.0835993606573111	0.934063812738219	0.970053420643379	-6.25477317977759	Ube2c	7527
12446	ENSMUSG00000003382	-0.0398437820225981	7.4639561554095	-0.34049368631465	0.736427730741986	0.859382641916809	-7.53848378598415	Etv3	7528
12246	ENSMUSG00000063605	-0.0400921593557921	4.48871427376422	-0.379375921219413	0.707722824318765	0.83937015856406	-7.30535525645279	Ccdc102a	7529
11615	ENSMUSG00000013662	-0.0404280998336048	6.61013534677991	-0.478870306220087	0.636336546432883	0.795651663077184	-7.47650064693459	Atad1	7530
12823	ENSMUSG00000017291	-0.0405500069224045	7.32608574944445	-0.274167895521518	0.786286167418531	0.890588808826854	-7.55975380671985	Taok1	7531
13396	ENSMUSG00000091845	-0.0405571900660466	2.42504939344723	-0.180517829674784	0.858251754743303	0.930385710472592	-6.97586828326975	Rpl36-ps12	7532
12443	ENSMUSG00000031534	-0.0405616898198331	3.42543912220987	-0.340920912031001	0.736110103659271	0.85921909069736	-7.11030401565254	Smim19	7533
12198	ENSMUSG00000066839	-0.0405730385993852	4.68699235110698	-0.387115890089873	0.70205949180474	0.835933108622073	-7.34614993921961	Ecsit	7534
12517	ENSMUSG00000001833	-0.0405813213220547	7.51201164372498	-0.330503259947933	0.743868798852058	0.863080169636927	-7.54037326029859	Septin7	7535
11876	ENSMUSG00000008892	-0.0407608253740834	5.58987403547033	-0.437453086660755	0.665668452403164	0.814093011342502	-7.45689414970424	Vdac3	7536
12676	ENSMUSG00000078851	-0.040789640214681	2.68158664132482	-0.301412919290781	0.765678696687173	0.877264982267245	-7.05106011378608	H2aw	7537
13147	ENSMUSG00000020638	-0.0408068489791398	3.25998570135966	-0.220807695821647	0.827097585692608	0.913714501909394	-7.2097730308226	Cmpk2	7538
11480	ENSMUSG00000028673	-0.0408655153909017	5.31170063274749	-0.504846801196679	0.6182405245115	0.782108536861421	-7.36639661808059	Fuca1	7539
11411	ENSMUSG00000058655	-0.0408884480817147	9.33807554277725	-0.515383551055429	0.610969043163679	0.777594137335532	-7.40569320134035	Eif4b	7540
12965	ENSMUSG00000037958	-0.0409106268590564	5.42805289936294	-0.250336909927131	0.804443367837586	0.901124916041026	-7.47318883026046	Nsrp1	7541
12845	ENSMUSG00000042790	-0.0409866613968592	5.13659569062013	-0.269757571526585	0.789637498176046	0.892819815921471	-7.44692546132241	Rnf214	7542
11513	ENSMUSG00000028467	-0.040994975049288	6.25615689974064	-0.498212578831975	0.622839389217418	0.785652017379918	-7.44770056183104	Gba2	7543
12988	ENSMUSG00000037544	-0.0413281353935009	3.37608618633785	-0.247513790170185	0.806602018080884	0.901964828315933	-7.00902813175678	Dlgap5	7544
11776	ENSMUSG00000051853	-0.0413344227588048	8.05057509744481	-0.45290739195277	0.654656622053653	0.80742465851794	-7.48095143481844	Arf3	7545
12332	ENSMUSG00000025651	-0.0413459900078115	6.50768528575755	-0.362965230086567	0.719787186757121	0.847602450069399	-7.52729842264166	Uqcrc1	7546
12128	ENSMUSG00000044636	-0.0414417079392715	3.90383971096438	-0.398645734209103	0.693655712866985	0.830685924808407	-7.21273782782785	Csrnp2	7547
12653	ENSMUSG00000079111	-0.0414544469357487	4.5086123933672	-0.306118434857216	0.762136867054424	0.874834099193745	-7.3595969572827	Kdelr2	7548
11742	ENSMUSG00000034255	-0.041468270860217	6.76940407384924	-0.458395359056997	0.650765191699517	0.804923814898735	-7.48943919563473	Arhgap27	7549
10447	ENSMUSG00000027636	-0.0414993208021075	6.78091861438358	-0.68487179489528	0.499943184459608	0.695048799759869	-7.35702529043857	Sla2	7550
11906	ENSMUSG00000001054	-0.0415115435944058	5.61064148888971	-0.432840613936563	0.66897008302159	0.816060596755149	-7.45879771672405	Rmnd5b	7551
11242	ENSMUSG00000023994	-0.0415487856644408	6.50866173397047	-0.547533110720971	0.589035527209167	0.760999110228246	-7.43466811931811	Nfya	7552
13345	ENSMUSG00000094766	-0.0416132030242264	1.92719971579877	-0.1899264538229	0.850953494770755	0.926083268684253	-6.64991208564354	Trav7-4	7553
10767	ENSMUSG00000020064	-0.0416324919212698	6.82880114354233	-0.626364438314216	0.536949707059561	0.72424544847151	-7.39577478007548	Herc4	7554
11696	ENSMUSG00000021417	-0.0417156920630575	4.6244202470236	-0.467439608206082	0.644374125833381	0.80017867677873	-7.31111764287995	Eci2	7555
12197	ENSMUSG00000035704	-0.0417174715616997	3.56055419326143	-0.387573739489352	0.701725030001597	0.83560337261156	-7.13778230431078	Alg8	7556
13202	ENSMUSG00000025332	-0.0418149732106379	7.35953756562307	-0.210736221590267	0.834860422464578	0.91846029206753	-7.57520398423045	Kdm5c	7557
11051	ENSMUSG00000037134	-0.0418586532867957	4.91674305083219	-0.579502122698789	0.567615381620362	0.745999982142262	-7.30232884782742	Prmt9	7558
