Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
4943	ENSMUSG00000004895	0.156953529126955	5.14616076870882	1.95923970268188	0.062317647443643	0.19948455098134	-5.20718830422072	Prcc	3476
12250	ENSMUSG00000030156	0.156896250576366	6.12768761386771	0.537365358459015	0.59617757191206	0.769910816557811	-6.88726113367681	Cd69	3477
11706	ENSMUSG00000040189	0.15688388917886	2.24143016872579	0.62206663611193	0.540017563498774	0.729941731354955	-6.30191526656588	Odad1	3478
5330	ENSMUSG00000049550	0.156758195904165	6.72667323257576	1.85021787737145	0.0771736966188662	0.229085379301888	-5.38535205744583	Clip1	3479
7341	ENSMUSG00000038866	0.156757873025998	6.33657128589271	1.39515972250752	0.176297619506758	0.379939882240098	-6.07077943518422	Zcchc2	3480
2929	ENSMUSG00000021248	0.156651574345433	7.49711896758807	2.62235734906133	0.0152285968062667	0.0822570209576701	-3.87326488133194	Tmed10	3481
11241	ENSMUSG00000035242	0.156561248433109	8.42943727617815	0.696302198376964	0.493218320679033	0.694261497029121	-6.65130643540724	Oaz1	3482
3683	ENSMUSG00000025228	0.156539826143284	6.93915615897556	2.35160393220126	0.0276311866940354	0.118709819999925	-4.45194510961784	Actr1a	3483
7978	ENSMUSG00000085241	0.156338409825107	2.35904804396701	1.26594903652031	0.218207064591588	0.432776433070031	-5.66554246748956	Snhg3	3484
11493	ENSMUSG00000070342	0.156253084911788	0.235545797241806	0.65569121845761	0.51852985451326	0.713886529884565	-5.79754855822232	Gm10287	3485
11033	ENSMUSG00000037868	0.156234728716348	0.699801843572689	0.72712425758592	0.47448806584012	0.680488050918899	-5.84012016939798	Egr2	3486
7580	ENSMUSG00000022698	0.1561661843989	6.01683269316664	1.34455412586517	0.191883173750373	0.400536926026756	-6.15473882853592	Naa50	3487
5270	ENSMUSG00000035181	0.156161565913171	5.53321094506057	1.86741428223647	0.0746427964433576	0.224093714623116	-5.3755386471654	Heatr5a	3488
4397	ENSMUSG00000038615	0.156118290008935	6.55831516622481	2.11827479978235	0.0451715584105957	0.162553916017934	-4.91410158384478	Nfe2l1	3489
11984	ENSMUSG00000035109	0.156068308726453	0.779929205252863	0.58168992665194	0.566434875525488	0.747875892340083	-5.98031866263394	Shc4	3490
6025	ENSMUSG00000034190	0.156039303894145	4.92252627426784	1.68027374042143	0.106440275898111	0.279499080990506	-5.64882750664967	Chmp7	3491
7842	ENSMUSG00000003752	0.156006425341528	3.43189267045572	1.29478194432537	0.208246026074045	0.420183227565623	-5.96374595651362	Itpkc	3492
6391	ENSMUSG00000032867	0.155952511316583	4.49187460288477	1.60083680548184	0.123063070098823	0.30468267222245	-5.70725666281709	Fbxw8	3493
12804	ENSMUSG00000084899	0.155910397587507	-0.378448296076539	0.455389554673294	0.653099812753221	0.807091404029539	-5.78532392256618	Gm15344	3494
10528	ENSMUSG00000048232	0.155867701759617	2.13179660861233	0.808834447937367	0.426900111401653	0.641607186807404	-6.01733639311576	Fbxo10	3495
12558	ENSMUSG00000024617	0.155721716624983	0.316792266300626	0.492538305480159	0.627008841503737	0.790027145971781	-5.98713773245516	Camk2a	3496
7388	ENSMUSG00000021458	0.15569928386866	3.01442217412368	1.38550644640456	0.179190498708653	0.383775211297648	-5.78951304133451	Aopep	3497
6485	ENSMUSG00000028668	0.155666607726926	6.78963022296974	1.58120212162043	0.127490027551044	0.311067803537419	-5.80743745879614	Eloa	3498
10204	ENSMUSG00000066800	0.155624190528624	6.86528911266811	0.85938153606318	0.399000653236133	0.618716908678492	-6.66266791099476	Rnasel	3499
6190	ENSMUSG00000025130	0.155594925128879	7.45534891564886	1.64149960306713	0.114301444419177	0.292179605015288	-5.66888583255703	P4hb	3500
10361	ENSMUSG00000032526	0.155583643207529	0.841136379690906	0.831949074353922	0.413994204090993	0.632239194221772	-5.82181899069404	Ss18l2	3501
8212	ENSMUSG00000039828	0.155540435146757	3.46351877031093	1.22277206150528	0.233800482727038	0.450419637223253	-6.01649093994345	Wdr70	3502
5720	ENSMUSG00000024294	0.155365672060061	5.63440500698741	1.75402129904121	0.0927467496309542	0.256561506889963	-5.56212637164619	Mib1	3503
9859	ENSMUSG00000074220	0.155312739332256	2.33385997787095	0.919449513251757	0.367405409984254	0.589659783160649	-6.09430136265193	Zfp382	3504
3697	ENSMUSG00000045210	0.155260109388048	6.775836439467	2.34622997046017	0.0279525103022056	0.119635534355369	-4.4666404884302	Vcpip1	3505
9596	ENSMUSG00000029101	0.155246310133039	2.04323816336036	0.967901229288732	0.343164271567917	0.565795931553607	-6.02812002279868	Rgs12	3506
5585	ENSMUSG00000031010	0.155191329188652	7.45384324418872	1.78828076509086	0.0869161319242013	0.246221435306398	-5.42520579680701	Usp9x	3507
8985	ENSMUSG00000018334	0.155125466978322	4.83601498936835	1.06880390834165	0.29624990513233	0.521691899619556	-6.42075285617976	Ksr1	3508
3939	ENSMUSG00000021243	0.155061353740527	4.34464311908564	2.26446100793736	0.0332836988420203	0.133625841524709	-4.55560061746263	Fcf1	3509
9362	ENSMUSG00000035268	0.155035176011046	5.3974003446685	1.00500080133732	0.325355411013104	0.549893042988714	-6.53677700950876	Pkig	3510
9850	ENSMUSG00000041926	0.15501434114893	5.53572759521122	0.922206077748097	0.365996399107515	0.587935129246519	-6.62564683669317	Rnpep	3511
14068	ENSMUSG00000018581	0.154938984893077	-1.27932575523084	0.269834599162849	0.789694246477107	0.888129223059731	-5.51943837848254	Dnah11	3512
9755	ENSMUSG00000062054	0.154884655926314	3.629747559806	0.938655344491874	0.357663253773474	0.580113776012797	-6.40161477449314	Iah1	3513
3331	ENSMUSG00000071662	0.15488060210012	4.28069750008642	2.47453409793616	0.0211486873480549	0.100461026691166	-4.14444297924148	Polr2g	3514
14120	ENSMUSG00000081562	0.154822445923431	2.0450747391398	0.25973158374819	0.797382136056041	0.893553650057701	-6.33669144451001	Gm11575	3515
5934	ENSMUSG00000022378	0.154765134753752	7.57610525629376	1.69977673285028	0.102661982849074	0.273664712304827	-5.57569042620182	Cyrib	3516
11450	ENSMUSG00000040537	0.154747486543245	0.991207445857497	0.664005623061544	0.513290045732182	0.709326497259417	-5.89343847909686	Adam22	3517
9341	ENSMUSG00000008035	0.154722451824063	5.80477633434277	1.00856925610615	0.323676829069096	0.548182890129883	-6.5434750794667	Mid1ip1	3518
8147	ENSMUSG00000091577	0.154627583920335	2.76144818861057	1.23310525829908	0.229993945146805	0.446668378849479	-5.85182219339852	Gm6211	3519
6086	ENSMUSG00000003992	0.154612571483729	4.79392228166611	1.66419134115998	0.109643689016069	0.285062782008095	-5.66515631299627	Ssbp2	3520
8089	ENSMUSG00000002083	0.154595299939745	3.87176687187822	1.24479380500912	0.225744976956211	0.441582738333308	-6.06625216267719	Bbc3	3521
11525	ENSMUSG00000089798	0.154551948474393	0.182946804670757	0.651394212006331	0.521249378003934	0.715638083137201	-5.75260048954923	1700028K03Rik	3522
6766	ENSMUSG00000079334	0.154495938360079	2.80546629543078	1.51782409934122	0.142687996406012	0.333621794684134	-5.53787588625541	Naa80	3523
12964	ENSMUSG00000020017	0.154486383969041	0.50714314015817	0.433567937756937	0.668642484860015	0.816100743438754	-5.76637292660029	Hal	3524
8802	ENSMUSG00000059326	0.154300438170143	7.05833808986031	1.10168897988428	0.281994998746202	0.506931023081249	-6.41097082403687	Csf2ra	3525
4880	ENSMUSG00000027465	0.154233984519577	6.78073155792247	1.97696733748737	0.0601561903822016	0.195051516479011	-5.15128450841585	Tbc1d20	3526
5675	ENSMUSG00000047412	0.15415479950047	6.17413974070379	1.76356106163969	0.0910904461544956	0.253977820176667	-5.5386143591799	Zbtb44	3527
14402	ENSMUSG00000089730	0.154052639671746	-2.83717240634577	0.217305624396414	0.829886739741222	0.911769051723744	-5.31388122059011	1700007P06Rik	3528
5914	ENSMUSG00000069744	0.15403479463744	5.45809430636699	1.70368405127862	0.101918850969381	0.27268548848301	-5.6407954485498	Psmb3	3529
6366	ENSMUSG00000020015	0.153901714535039	5.89422886455659	1.60528952153881	0.122077130485264	0.30342859498403	-5.79016043287172	Cdk17	3530
10251	ENSMUSG00000037190	0.153878380078949	2.33676953641847	0.851252813772573	0.403406791359004	0.622681266186082	-6.17578718758567	Cyb561d2	3531
5524	ENSMUSG00000006390	0.153814873175361	5.82164503319426	1.80337244515322	0.0844494210830302	0.241834287916221	-5.48420915985732	Elovl1	3532
4665	ENSMUSG00000033352	0.153577184779224	5.62138140198484	2.03256865629551	0.0538008621099069	0.18248468192177	-5.09183077802315	Map2k4	3533
7290	ENSMUSG00000063077	0.153452971387698	6.54403346209155	1.40488822942705	0.173419871382441	0.376409139215963	-6.0714575679112	Kif1b	3534
8926	ENSMUSG00000035370	0.153407515833395	3.55530595278879	1.07960668024673	0.29151143677889	0.516758398403806	-6.27110261399004	Gm49322	3535
6084	ENSMUSG00000078429	0.15337353090128	8.10389300137267	1.66442136892408	0.109597303765924	0.285035854288003	-5.57523567860313	Ctdsp2	3536
7131	ENSMUSG00000055720	0.153364892785468	5.30779426033633	1.43373931255566	0.165105296525346	0.366314789343144	-6.02527480225983	Ubl7	3537
9285	ENSMUSG00000027602	0.153286053569561	2.28329845229216	1.0176087509967	0.319451661191829	0.544392421651946	-6.04595356388486	Map1lc3a	3538
6165	ENSMUSG00000051234	0.153264294751139	4.20713809667524	1.64734537878087	0.113085917391395	0.290244683030663	-5.61843617298485	Rnf7	3539
5470	ENSMUSG00000024513	0.153213242488345	7.01994763673095	1.81452572725218	0.0826654495402363	0.239016421485211	-5.41789454588598	Mbd2	3540
14252	ENSMUSG00000042066	0.153135525157407	4.42020743814484	0.240082877397855	0.812393321458229	0.901815423865138	-6.77166132537734	Tmcc2	3541
4921	ENSMUSG00000029622	0.152955636709931	8.88075852511688	1.96580460782649	0.0615093553514681	0.197774349897723	-5.02829561534872	Arpc1b	3542
8553	ENSMUSG00000034761	0.152885956764838	4.77505191430165	1.14950851231444	0.262162112729669	0.484961382124778	-6.34264051377142	Map4k5	3543
10072	ENSMUSG00000030650	0.152781525368337	1.34909441059894	0.882754235735817	0.386504531713443	0.607176374140832	-5.85241199298974	Tmc5	3544
4392	ENSMUSG00000040025	0.152641847181412	5.54542678585527	2.11916499445365	0.0450888509427548	0.162389184179567	-4.93479377020817	Ythdf2	3545
12584	ENSMUSG00000031950	0.152464398438542	7.13728993482101	0.488718956244234	0.629669251961626	0.791721030823186	-6.87944805463482	Gabarapl2	3546
6781	ENSMUSG00000028889	0.152355500476839	3.89839713000424	1.51382683467496	0.143694324892126	0.335253265602789	-5.77607996060724	Yrdc	3547
9441	ENSMUSG00000010911	0.152346427679357	2.11384583643824	0.992243214144481	0.331405824366355	0.55542873531463	-5.96914164001871	Apip	3548
10800	ENSMUSG00000087107	0.152311226293095	1.78320264275875	0.763431240605706	0.452968197412381	0.663640350708898	-6.75420061857254	AI662270	3549
8815	ENSMUSG00000019986	0.152298411752705	3.17223743200595	1.09875920024876	0.283244522512466	0.508426327817896	-6.05089849542554	Ahi1	3550
6156	ENSMUSG00000053453	0.152213009178397	3.75327232093369	1.64942958606211	0.112655176497593	0.289561867726025	-5.49815756096429	Thoc7	3551
14702	ENSMUSG00000023216	0.152147019648046	3.98906883183499	0.17208510529414	0.864876140872241	0.930662997912453	-6.62614799662387	Epb42	3552
6917	ENSMUSG00000052833	0.152144819351314	5.23442889474064	1.48163587454554	0.152011558909477	0.347615695979243	-5.95846839396404	Sae1	3553
5661	ENSMUSG00000063172	0.152142533379829	3.55713629875186	1.76763621225138	0.0903906785240329	0.252650009942726	-5.28571576785605	Hspb11	3554
11394	ENSMUSG00000042216	0.152132831177085	0.641494229136228	0.672609204121217	0.507899090790475	0.7053061718471	-5.82753423717915	Sgsm1	3555
6131	ENSMUSG00000041702	0.152084493281509	5.08345492233137	1.65492475608786	0.111526100942619	0.287828656861043	-5.69688357344451	Btbd7	3556
13887	ENSMUSG00000040387	0.152058378048643	-0.850227312628412	0.297684150390255	0.768617096995859	0.87566453499381	-5.70026853600748	Klhl32	3557
5414	ENSMUSG00000091537	0.152052370896159	5.88436271026156	1.82646920256649	0.0807912789927989	0.236121242612312	-5.44594639361584	Tma7	3558
3865	ENSMUSG00000019969	0.152007948934282	6.56098268953936	2.2846283163542	0.0318888164428727	0.130504987126041	-4.60518738002021	Psen1	3559
11944	ENSMUSG00000085119	0.151903525837597	-0.221205582425098	0.586354329593368	0.5633495746823	0.74630612191879	-5.76317064501981	NA	3560
12740	ENSMUSG00000027200	0.151888910806571	2.54161644955593	0.466728312301435	0.645086033330204	0.801192802620393	-6.51713436811264	Sema6d	3561
5945	ENSMUSG00000052962	0.151705366412874	3.32756459928614	1.69758175736015	0.103081456618944	0.274343779295265	-5.34401001484377	Mrpl35	3562
6217	ENSMUSG00000033379	0.151696590228914	6.50538178664573	1.6354764493499	0.115565301521897	0.29412735499131	-5.72986678068733	Atp6v0b	3563
10106	ENSMUSG00000011267	0.151679554471035	3.50320040227527	0.876880184381931	0.38962088370993	0.610030797837148	-6.39295331585386	Zfp296	3564
7787	ENSMUSG00000059013	0.151515670528394	7.1317194455931	1.30635920193514	0.204346653241289	0.41518564256137	-6.14305137149519	Sh2d3c	3565
11624	ENSMUSG00000002006	0.151506382991743	1.34420750237564	0.633041372547669	0.532952246685106	0.725432350046356	-5.98231313023647	Pdzd4	3566
12282	ENSMUSG00000043542	0.15150563235562	0.294810936030867	0.533419625683785	0.598861667208526	0.771518332538716	-5.80440372379588	Zc2hc1a	3567
9927	ENSMUSG00000028614	0.151325587657233	2.97017199382847	0.907933559365854	0.37333067286026	0.595065098888677	-6.25323105352091	Ndc1	3568
6211	ENSMUSG00000003762	0.151268095859826	3.78872034964102	1.63704817889771	0.115234376234678	0.293549003292799	-5.52560757500585	Coq8b	3569
7660	ENSMUSG00000017707	0.151245603609167	10.3283002541623	1.33004992165612	0.196544115753518	0.405967663280101	-5.85043017433266	Serinc3	3570
9881	ENSMUSG00000030560	0.151194499629401	7.77527419212479	0.915692158682168	0.369331767991666	0.591383064558755	-6.54481828492917	Ctsc	3571
12658	ENSMUSG00000053746	0.151188146020338	-0.86282539538747	0.478617085377003	0.636730489946507	0.7959041593001	-5.66793091883041	Ptrh1	3572
6254	ENSMUSG00000024425	0.151168145956199	5.87779277229815	1.62983005850724	0.116760717150404	0.295411708901637	-5.75725003171421	Ndfip1	3573
8828	ENSMUSG00000066571	0.151131273390538	5.18234035164609	1.09633162282062	0.284282887532676	0.509538755032798	-6.44055525757973	Garre1	3574
13348	ENSMUSG00000032374	0.151096573875837	0.0476385879949431	0.37485726827197	0.711201645333858	0.843073391827812	-5.77188539139773	Plod2	3575
7817	ENSMUSG00000029715	0.151040365401028	2.71973506712443	1.29960439927467	0.206614823622093	0.418225195621386	-5.77604343174093	Pop7	3576
5010	ENSMUSG00000020647	0.150955103135006	6.56713656064506	1.94030547937647	0.0647015635562107	0.204345876277429	-5.23742574087173	Ncoa1	3577
6578	ENSMUSG00000041438	0.150931309033925	4.4055919243076	1.56106727530835	0.132166093032716	0.317917921869363	-5.7609120321567	Utp4	3578
9132	ENSMUSG00000026988	0.150888386252328	2.64113938313888	1.04628894603798	0.306301693068567	0.530679071739823	-5.96962227930546	Wdsub1	3579
6966	ENSMUSG00000009772	0.150764900566858	6.15388144961303	1.47332452477675	0.154221336322073	0.350307810023566	-5.96913317449804	Nuak2	3580
8969	ENSMUSG00000030588	0.150636415831705	3.27943089269999	1.07303194458515	0.294388834780746	0.519357178362777	-6.17685032327448	Yif1b	3581
4041	ENSMUSG00000019868	0.150605258853068	4.38717505912745	2.2251983697885	0.0361599931424855	0.141588609624734	-4.6353520916487	Vta1	3582
7885	ENSMUSG00000085787	0.150296063938475	3.31740692451325	1.28429735800315	0.211826775012607	0.425077369819211	-5.99068884749288	Gm13092	3583
7347	ENSMUSG00000022749	0.150266722446432	5.60646740538027	1.39419520996841	0.176584984240476	0.38030545877733	-6.07742545081296	Tbc1d23	3584
4003	ENSMUSG00000021218	0.150243572767026	8.41164436161691	2.24110882636986	0.0349682300818489	0.138221909713988	-4.55387706706568	Gdi2	3585
10300	ENSMUSG00000027890	0.150208525383063	2.33503535391268	0.842507414258179	0.408181756673823	0.627054362703873	-5.98323159172639	Gstm4	3586
5677	ENSMUSG00000025613	0.15015877469298	6.81610777869386	1.76234107938155	0.0913008373784395	0.254474748958789	-5.51076397694363	Cct8	3587
8260	ENSMUSG00000030882	0.150058141374462	3.66719452824872	1.2149307650791	0.236720685764737	0.453411603219562	-6.03522945967445	Dnhd1	3588
6163	ENSMUSG00000026197	0.150044107219295	3.98548708776781	1.64750939786258	0.113051969663437	0.290227677653879	-5.5763352213475	Zfand2b	3589
13676	ENSMUSG00000026475	0.149971380878092	-1.49746363654735	0.328262444740418	0.745683630707612	0.862748763431306	-5.55509239785288	Rgs16	3590
10143	ENSMUSG00000021041	0.149956959648504	1.12949960921948	0.870019364894593	0.393281317215944	0.613515752963411	-5.86189464186273	NA	3591
12634	ENSMUSG00000056234	0.149916941878406	8.17265589644088	0.480697516375469	0.635273352843357	0.795467529430958	-6.83167485164	Ncoa4	3592
8149	ENSMUSG00000025040	0.149851119549369	4.33228292011655	1.2324182619245	0.230245553822565	0.447025535548423	-6.17106609830357	Fundc1	3593
10466	ENSMUSG00000058135	0.149731896092038	3.58757115983254	0.817241492535457	0.42217739061758	0.638256232767471	-6.54178720393664	Gstm1	3594
10328	ENSMUSG00000028641	0.14962609605919	1.58496569518774	0.837877599355926	0.41072409985314	0.629249364056568	-5.99328008431121	P3h1	3595
8531	ENSMUSG00000003549	0.149450679017399	3.14052032381189	1.1548493943797	0.260012337240089	0.482261776128229	-6.09633186264165	Ercc1	3596
4633	ENSMUSG00000028847	0.149438097440003	4.65793039775948	2.04111106659802	0.0528792402549615	0.180571874080699	-5.00881994030854	Trappc3	3597
6751	ENSMUSG00000021068	0.149417668485913	7.4200760724229	1.52047952078436	0.142022676036664	0.332764058887782	-5.85024719751166	Nin	3598
7435	ENSMUSG00000040297	0.149344833197047	6.16256360790917	1.37612134794126	0.182038964072554	0.387411234501684	-6.1150905130076	Suco	3599
12088	ENSMUSG00000043510	0.149304454284171	3.6182632535087	0.565052222871187	0.577509908164006	0.755951296896018	-6.57297906877867	Hscb	3600
11658	ENSMUSG00000097531	0.14928813109131	0.711338552548187	0.629004454723627	0.535545327300882	0.726877141352021	-5.87940493578895	NA	3601
10389	ENSMUSG00000084159	0.149257986406992	3.5066531693374	0.828836537821443	0.415717601236356	0.633160035071986	-6.40410123817799	Gm12696	3602
