"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000034171",-0.365223627798893,6.37408556124854,-1.99281529114179,0.0547591772665789,0.116501854187077,-5.35593122895624
"ENSMUSG00000041841",0.213553231558027,7.77085844359049,1.99239484457383,0.0548074709541282,0.116589936954229,-5.32416311140232
"ENSMUSG00000097334",-0.834575372859134,-1.42310794167144,-1.99220625682094,0.0548291447522817,0.116604181304931,-4.08062300202188
"ENSMUSG00000022710",0.278959763872285,8.54878801849298,1.99217967930062,0.0548321998245034,0.116604181304931,-5.30245688684017
"ENSMUSG00000047407",-0.341972808572224,5.37587153598267,-1.99215665623405,0.0548348464341881,0.116604181304931,-5.32063579602467
"ENSMUSG00000025171",0.328073157866212,2.64914435527973,1.99185714887511,0.0548692863723949,0.116662751165841,-4.87380682227039
"ENSMUSG00000029910",0.59286995919667,5.05173545658753,1.99178975053896,0.054877039015476,0.116664571067713,-5.22627323127184
"ENSMUSG00000015355",-0.312136756774919,6.65665754783926,-1.99137169716775,0.0549251478883345,0.116752174124034,-5.35281569440886
"ENSMUSG00000024124",-0.415785456927572,0.449476696517776,-1.99105304749935,0.0549618422649691,0.116802804993168,-4.63758617972259
"ENSMUSG00000023832",0.224835250561791,4.21369315733827,1.99104493689336,0.05496277652788,0.116802804993168,-5.16883299960012
"ENSMUSG00000069743",-0.663195882212469,-0.215817464246318,-1.99087210591641,0.0549826882692743,0.116830442753805,-4.26357513908387
"ENSMUSG00000000411",1.35739248427004,-2.23612354152361,1.99064510072269,0.0550088509488106,0.116871102694593,-3.91899708024348
"ENSMUSG00000002129",0.0959805748540363,6.92739276262204,1.99058619712252,0.0550156414493404,0.116871102694593,-5.35161779056554
"ENSMUSG00000007837",0.285908305477314,1.59215270759957,1.99016938603701,0.0550637129952718,0.116958534533905,-4.65401050638939
"ENSMUSG00000025194",-1.12344225357879,-2.15252107735163,-1.99006856716447,0.055075346113714,0.11696855679342,-4.04921378453888
"ENSMUSG00000074093",1.13864254046378,3.12377894646169,1.98988745320604,0.0550962495725054,0.116998262335991,-4.74191917983119
"ENSMUSG00000003808",0.107162816098533,5.68583621369862,1.98934852048279,0.0551584920106432,0.117115733758258,-5.34836972089884
"ENSMUSG00000038806",-0.154024841278871,5.62487315520063,-1.98908020683513,0.0551895029668954,0.117166871509539,-5.33944117780052
"ENSMUSG00000025209",-0.189898809280019,4.40922672865583,-1.98891972205161,0.055208058626856,0.117191557250834,-5.19990575638462
"ENSMUSG00000003345",-0.177363828893152,7.1011601231018,-1.98819792987272,0.0552915813781536,0.117333303579027,-5.35252863728062
"ENSMUSG00000058145",-1.42419250912143,-2.8731210077134,-1.98818402885151,0.0552931910270203,0.117333303579027,-3.95605138282349
"ENSMUSG00000019082",-0.223360646076241,5.22596079901968,-1.98816285458565,0.0552956429493974,0.117333303579027,-5.32366653996147
"ENSMUSG00000031441",0.309201547576762,4.7244903797188,1.98765826438653,0.055354101187239,0.117442615788704,-5.25705588525085
"ENSMUSG00000051839",2.51868209161927,6.77549531428754,1.98719432570734,0.0554078973865869,0.117542010558252,-5.10287406440436
"ENSMUSG00000007815",-0.129452031764611,8.8889602196756,-1.98706186354463,0.0554232654566768,0.117559869400018,-5.29054937768869
"ENSMUSG00000031669",0.427124245371387,3.36401158614743,1.98686727732332,0.0554458478125783,0.117593024272514,-4.9985146714004
"ENSMUSG00000028873",1.32664436806109,4.82606003206599,1.98661639966669,0.0554749748126515,0.117640049383329,-5.06067975246152
"ENSMUSG00000022881",0.759021357773362,4.14183508224135,1.98574289640932,0.0555764930424669,0.117840556067482,-5.05158230965323
"ENSMUSG00000006464",-0.402915836070607,2.09493946605366,-1.98566015864097,0.0555861171894784,0.117846191048655,-4.67858899574272
"ENSMUSG00000078350",2.8588044916058,2.07174881105166,1.98554656147861,0.0555993333020975,0.117859438864446,-4.25060020907252
"ENSMUSG00000026198",1.24350299985475,4.83793633182504,1.98509375955376,0.0556520403815395,0.117956385803048,-5.09232888481965
"ENSMUSG00000056888",0.308681663806962,4.95784587565999,1.98478005964161,0.0556885812411491,0.118019047892167,-5.29683162679582
"ENSMUSG00000089940",-0.231769777000477,6.64892744742791,-1.98451441331029,0.0557195410081985,0.118069867931189,-5.36699729797661
"ENSMUSG00000002257",-0.286737598708037,6.04459499653606,-1.98428664952062,0.0557460977002979,0.11809825644414,-5.3724493183555
"ENSMUSG00000042066",2.15256191903727,7.46267965750641,1.98427976128727,0.0557469010230819,0.11809825644414,-5.26480491090171
"ENSMUSG00000005687",0.227279912242083,5.98476840508776,1.984034668811,0.0557754908820026,0.118140529021551,-5.3622641751657
"ENSMUSG00000034880",0.208261899754492,3.75623569663071,1.98396905436458,0.0557831469282277,0.118140529021551,-5.10325388383223
"ENSMUSG00000075528",0.261975497895051,4.45581026972825,1.98392911877321,0.0557878071544189,0.118140529021551,-5.17958273533727
"ENSMUSG00000022425",0.530989963317528,1.22991839442966,1.98384484409147,0.0557976425806449,0.118146566766077,-4.53648559119273
"ENSMUSG00000019214",0.83551420526469,3.8810995907308,1.98356791483184,0.0558299727471942,0.118200227658515,-4.99581610099892
"ENSMUSG00000046589",-0.8352447899659,-0.738000506064291,-1.98333602330684,0.0558570575350958,0.118242771275645,-4.18564170239781
"ENSMUSG00000096931",-0.562189792402731,1.51855721697485,-1.98295196219606,0.0559019408327793,0.118308808587214,-4.51871852806099
"ENSMUSG00000053411",-0.438330928016854,7.91172586502526,-1.98293059724053,0.05590443857091,0.118308808587214,-5.33348849085204
"ENSMUSG00000002996",-0.149806121850097,6.66617433761935,-1.98288957398256,0.0559092347981903,0.118308808587214,-5.37096829609866
"ENSMUSG00000025103",-0.19118683683395,6.08468788998525,-1.98249158649951,0.0559557840601215,0.118392500708069,-5.3750095973157
"ENSMUSG00000020741",-0.117398481918559,6.36823556746472,-1.982293900712,0.0559789182654512,0.118426635990292,-5.37666589902949
"ENSMUSG00000078588",2.72213270920256,-0.378981460562268,1.98198612762783,0.0560149520443316,0.118488049116158,-3.96170507550976
"ENSMUSG00000044881",-0.326623039045955,2.27354323412666,-1.98103615955832,0.0561263009293422,0.118708740500219,-4.83326551894995
"ENSMUSG00000029234",-0.143097707799432,5.00731649355788,-1.98005377532614,0.0562416522547218,0.118937840922725,-5.31060279434189
"ENSMUSG00000048537",0.40293784045562,1.3285952842287,1.97966739933447,0.0562870770034593,0.119019024323815,-4.59959344659743
"ENSMUSG00000086819",-0.35504507985589,1.46168926290584,-1.97920757796235,0.0563411781022839,0.119118531280869,-4.68508449707876
"ENSMUSG00000022999",-0.396662672396879,6.06181240500497,-1.97877165579629,0.056392509127682,0.119212157511106,-5.38226036088081
"ENSMUSG00000097792",-0.477336388212023,0.523989782185543,-1.97831606110504,0.0564462001860301,0.119310748762575,-4.47224503041601
"ENSMUSG00000033965",0.904835842851969,-0.556365141402881,1.97807132058846,0.0564750608221986,0.119354406591341,-4.12941960046186
"ENSMUSG00000064373",-0.224829962202348,7.24355599890909,-1.97802125567532,0.0564809662310051,0.119354406591341,-5.36619993652578
"ENSMUSG00000075266",0.824361630899726,1.5115049751453,1.97770282709211,0.0565185390801607,0.11941888671996,-4.5265450901656
"ENSMUSG00000089945",-0.684976918159627,2.62333160583918,-1.97729761166476,0.0565663837889367,0.119505051601555,-4.85235201243916
"ENSMUSG00000037031",-0.359081671019845,2.79670192429028,-1.97719507021893,0.056578496683168,0.119515715521038,-4.90205166372636
"ENSMUSG00000022471",0.190809292490279,5.27148079736269,1.97676044148782,0.0566298630768271,0.119609285030292,-5.33426058579607
"ENSMUSG00000021952",-0.348634727902137,5.17185005643101,-1.97642341461543,0.0566697223967378,0.119678529845595,-5.33628771775705
"ENSMUSG00000046580",-0.385185635946174,2.26841881421333,-1.97635873003676,0.0566773752733899,0.119679750358839,-4.77333903762284
"ENSMUSG00000091931",0.276373916860844,3.35851238660795,1.97610949539061,0.0567068708108569,0.11972708769801,-5.01837440606896
"ENSMUSG00000057058",-0.456967595782232,5.63248051697565,-1.97562005692635,0.0567648320431815,0.119834506282598,-5.37409917559839
"ENSMUSG00000006345",-0.470156051607642,2.28921353167651,-1.97551037336433,0.0567778282774622,0.119846985667775,-4.86445173571135
"ENSMUSG00000030879",0.189582113290013,4.17942207610088,1.9753123181916,0.0568013020901622,0.119881575315931,-5.16050468117834
"ENSMUSG00000084800",-1.24084218802079,-2.79927934415977,-1.97479415800845,0.0568627552389839,0.119996303346139,-3.98655663634511
"ENSMUSG00000033106",-0.217039676888618,5.15741236150374,-1.97458766264093,0.056887261459827,0.120022345760881,-5.33482026306542
"ENSMUSG00000021221",2.28307429263105,0.982245835491672,1.974566670821,0.0568897532179015,0.120022345760881,-4.15411054830034
"ENSMUSG00000059309",2.08325930219345,-1.43461347273553,1.97451083414611,0.0568963815710867,0.120022345760881,-3.9669552019984
"ENSMUSG00000026470",-0.222993107935089,5.06871653211984,-1.97420859800004,0.0569322715965291,0.120074736892297,-5.33914070717032
"ENSMUSG00000019935",-0.701000792417212,-0.513894562797301,-1.97418214248201,0.0569354140821183,0.120074736892297,-4.26752282580032
"ENSMUSG00000030019",-0.185870212594302,6.44817889843959,-1.97400862584228,0.0569560287830085,0.120103238954546,-5.39128710964075
"ENSMUSG00000078810",0.76541952457624,-0.809616358705682,1.97346430976136,0.0570207386077648,0.120224705757067,-4.26063447209404
"ENSMUSG00000097560",-0.739876977814481,-1.52288427248485,-1.97333954776257,0.0570355796786642,0.120241010199936,-4.18556087215122
"ENSMUSG00000044548",0.912175011576064,-1.34736701703791,1.97325786388611,0.0570452982105996,0.120246512714081,-4.1127585885261
"ENSMUSG00000033470",0.406438903150167,1.43282750230502,1.97281844085469,0.0570976043457468,0.120312953709159,-4.68230606008798
"ENSMUSG00000096609",-0.703493769441902,-0.24979071748938,-1.97281423226195,0.0570981055117728,0.120312953709159,-4.44876993826641
"ENSMUSG00000010136",-1.21274532350015,-1.98839704896255,-1.97281381549127,0.0570981551417077,0.120312953709159,-4.08026462824212
"ENSMUSG00000021027",-0.273410387837826,6.21283118072161,-1.97223821207862,0.057166735067231,0.120442457391615,-5.39507801264734
"ENSMUSG00000038482",0.624684441444533,5.57883122666894,1.97209056151682,0.0571843383569006,0.120464541425321,-5.32914432321385
"ENSMUSG00000042508",-0.248973258366841,6.1591659193132,-1.97114203823464,0.0572975363655683,0.120687974742865,-5.396988996289
"ENSMUSG00000045999",-0.459010634330174,2.92463947151528,-1.97101599816114,0.0573125928232753,0.120704658889259,-5.05166731604943
"ENSMUSG00000015337",-0.517665508635395,1.31302899148799,-1.97054896926601,0.0573684130465989,0.12080717977048,-4.66170662618807
"ENSMUSG00000096910",-0.308303393727543,2.60121953933812,-1.97043447919172,0.0573821043475591,0.120810646171534,-4.90632872258542
"ENSMUSG00000049940",0.231130124299367,5.24094575998293,1.97041576335884,0.0573843427517307,0.120810646171534,-5.32592320337039
"ENSMUSG00000097523",-0.718881399857421,-1.72035830604986,-1.97016825907118,0.0574139512877897,0.120843531510121,-4.07310378098065
"ENSMUSG00000002486",-0.239175708806035,4.46505153838953,-1.97016575782052,0.057414250576191,0.120843531510121,-5.22269215306899
"ENSMUSG00000026317",0.779672745412523,5.76309092010457,1.97009599935362,0.0574225981075191,0.120846064890121,-5.30388519340861
"ENSMUSG00000058833",0.225185608285356,3.88440732245531,1.96997121796918,0.0574375324995136,0.120862457987532,-5.10553038694863
"ENSMUSG00000026657",0.960754389264683,5.07302310239597,1.96979424663343,0.0574587190137889,0.120892001347917,-5.23668935039588
"ENSMUSG00000029049",-0.358656031029523,0.754450129083678,-1.9690342948104,0.0575497756480633,0.121068524420176,-4.52417344957371
"ENSMUSG00000047603",-0.370506835112796,2.36182672371033,-1.96896962630104,0.0575575299552953,0.121069780741579,-4.88785075820089
"ENSMUSG00000095457",-2.1437919842796,0.353932200014766,-1.96876436169817,0.0575821489592582,0.121106506501904,-3.99221167063673
"ENSMUSG00000071451",0.289191456626723,2.88214727451363,1.96791783557514,0.0576837763544907,0.121305166684804,-4.93384106756044
"ENSMUSG00000026096",-0.280588175190911,3.71364600073199,-1.96778786342684,0.0576993936189915,0.121318649470469,-5.11630236882832
"ENSMUSG00000034424",0.232146355523433,3.20567356916945,1.96774511153453,0.0577045314281976,0.121318649470469,-4.99587293059709
"ENSMUSG00000044783",0.264845560282633,7.26749892371178,1.96767027159305,0.0577135264524266,0.121322482101311,-5.38768127591855
"ENSMUSG00000040413",0.681321125190997,0.621262625327674,1.96745363851114,0.0577395704926527,0.12136124837168,-4.38405741678926
"ENSMUSG00000018909",0.683583423267478,7.98712164079908,1.96739754027633,0.0577463163953446,0.12136124837168,-5.37904908178254
"ENSMUSG00000026219",-0.156705448461015,8.34582838322734,-1.9672924467771,0.0577589559025965,0.121361513858338,-5.34139035227777
"ENSMUSG00000072294",-0.715409393846839,1.10989204001717,-1.96727718649216,0.0577607914444007,0.121361513858338,-4.52839423032138
"ENSMUSG00000097875",1.11370756304203,-1.01417177875875,1.96716574512141,0.0577741974045975,0.121363918086821,-4.11023913537496
"ENSMUSG00000053541",-0.587909726739834,5.15531986133115,-1.96710493864592,0.0577815133266399,0.121363918086821,-5.40221809252799
"ENSMUSG00000029455",0.202953458199518,8.15889922157693,1.96708876637855,0.0577834592262505,0.121363918086821,-5.36099952345239
"ENSMUSG00000020720",0.186537484833207,5.81134330002068,1.96643243032163,0.0578624798263182,0.121514799347238,-5.38686593631989
"ENSMUSG00000061331",-0.388338500502921,6.18933967366161,-1.96581400580748,0.0579370220020815,0.121656239347966,-5.40655537936557
"ENSMUSG00000026121",0.479671279685018,1.93051786515994,1.96528298052177,0.0580010960979618,0.121767291573279,-4.67480306629869
"ENSMUSG00000097185",1.28954789755566,-2.78056619355719,1.96523239223634,0.0580072033502719,0.121767291573279,-3.98972994794018
"ENSMUSG00000031266",0.258093626429504,2.9313001326251,1.96519677083505,0.0580115040665083,0.121767291573279,-4.88918562324249
"ENSMUSG00000043059",-0.232623633689036,5.19437847773223,-1.96493203703154,0.0580434751420633,0.121819283561184,-5.35264742433498
"ENSMUSG00000028927",-0.308918829135248,5.41107950583455,-1.96457605380054,0.0580864902823266,0.121894438607597,-5.39598426512544
"ENSMUSG00000043298",-1.27633004787015,-3.15632439831508,-1.96443308361949,0.058103773847859,0.121915584025103,-3.99544583888151
"ENSMUSG00000001249",0.851313226308986,1.65682306015947,1.96422343542387,0.058129126159305,0.121953652252363,-4.67247377647436
"ENSMUSG00000031838",0.259125886873338,7.85249334278959,1.96415076001031,0.0581379168878964,0.12195696950343,-5.38486600854259
"ENSMUSG00000028264",-0.931099444458271,-0.447142553348685,-1.96375984281092,0.0581852215869999,0.122041067373303,-4.25584955193803
"ENSMUSG00000070522",0.601401285152738,1.48049742429981,1.96367482908624,0.0581955134859135,0.122047521215933,-4.59187238938891
"ENSMUSG00000047907",2.22642256477345,-2.36488065139336,1.96222445242069,0.0583713424522071,0.12240109444918,-3.95538804735514
"ENSMUSG00000023572",0.304904742981393,6.31430726510942,1.96197841683102,0.0584012150878179,0.122448556572326,-5.40883238169624
"ENSMUSG00000022682",-0.124956614747836,5.79497974835691,-1.96190394668263,0.0584102595686619,0.122452342404695,-5.40323361029359
"ENSMUSG00000044252",1.1084506145087,3.03124278871832,1.96108758942482,0.0585094869147044,0.122645164888369,-4.76286921549889
"ENSMUSG00000074892",0.630919656629974,0.169156590907781,1.96097018718598,0.0585237690753601,0.122659903070102,-4.41975572897009
"ENSMUSG00000059743",0.193153767856051,4.50274911066664,1.96045055968941,0.0585870189442365,0.122777256251326,-5.28392010992801
"ENSMUSG00000004665",-0.307355098624122,8.56055848072989,-1.96036205329065,0.0585977980008756,0.122784634086809,-5.34405889877702
"ENSMUSG00000024085",-0.193229946275874,7.21709930185465,-1.96028180215443,0.0586075731519394,0.12278990679195,-5.39410087128039
"ENSMUSG00000074649",-0.261810929951701,4.6103077935576,-1.96019612277186,0.0586180110657997,0.122796566586881,-5.27587701599496
"ENSMUSG00000086513",1.49151695937798,2.09944055183809,1.96011433784429,0.0586279760438345,0.122802234120543,-4.12123330312351
"ENSMUSG00000023908",0.26477956615589,4.84786699954042,1.95941053835892,0.0587137904448572,0.122966754879931,-5.31817555617389
"ENSMUSG00000079316",0.222098903160549,4.07116166198626,1.959248194734,0.0587336005201208,0.122993016389993,-5.17914127880894
"ENSMUSG00000050471",0.215026976755918,3.86157782811884,1.95894304258135,0.0587708526099894,0.123052932997538,-5.16495670100493
"ENSMUSG00000034614",-0.579986783111171,5.61498305482051,-1.95889465456637,0.0587767615642058,0.123052932997538,-5.40274974387243
"ENSMUSG00000026150",0.246454121059879,5.96942860560243,1.95871589834923,0.0587985950476225,0.12307826901817,-5.4052298823917
"ENSMUSG00000022788",-0.233555094849392,6.50473337242353,-1.95867644296086,0.0588034151220651,0.12307826901817,-5.41588896009738
"ENSMUSG00000084933",-1.23051930868032,-1.97503920257404,-1.95852125995841,0.0588223764119765,0.123102724159965,-4.12709929825605
"ENSMUSG00000025787",-1.39190364073639,-2.3772001570023,-1.95774966801268,0.0589167335421015,0.123284941192255,-4.0021016615903
