"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000072437",0.0899895979679033,3.46725515979223,0.54463485050182,0.59099690922931,0.680593015354147,-7.14380279145971
"ENSMUSG00000081551",-0.178298662075866,0.406380080372173,-0.543576965807569,0.591713621712012,0.681364357547393,-6.27113832731975
"ENSMUSG00000010914",-0.0495675846229577,3.74528471488577,-0.543244897950417,0.591938683794606,0.681569481800607,-7.26171099773261
"ENSMUSG00000041117",-0.133654574039783,-0.130338582092485,-0.542783913616226,0.592251189464874,0.681875249765186,-6.23205187407092
"ENSMUSG00000043633",-0.405662787582399,-2.67123612945449,-0.542524952364949,0.592426777060896,0.682023344168711,-5.69917065589699
"ENSMUSG00000096493",0.374945141418294,-0.134329609662396,0.542128154278091,0.592695873588928,0.682238505463351,-6.07595520125116
"ENSMUSG00000028451",0.376963885220643,-2.21381023129719,0.542110836640652,0.592707619246527,0.682238505463351,-5.74860688234618
"ENSMUSG00000028576",0.114761531852391,1.78288983865561,0.541848961425877,0.592885249485606,0.682388886879225,-6.71343346802855
"ENSMUSG00000029161",0.368056796093355,-2.56235271377663,0.541679416878138,0.593000265565746,0.682467183603558,-5.72700565510236
"ENSMUSG00000015452",0.11524908790902,2.91037392025716,0.541195898749962,0.593328335564813,0.68279064620421,-7.03130512705501
"ENSMUSG00000000093",-0.178352698283111,-0.556846812488824,-0.540954304106579,0.593492292105852,0.682899593435436,-6.1757849645976
"ENSMUSG00000046201",0.0471616055207242,7.13231935214931,0.54091783218854,0.593517045437587,0.682899593435436,-7.64036346118884
"ENSMUSG00000022948",0.0470884505771592,4.64952704246449,0.540675710947436,0.593681384807062,0.682984110434418,-7.47833203721606
"ENSMUSG00000026341",-0.0339722170238925,9.65589962830473,-0.540671048998719,0.593684549313862,0.682984110434418,-7.58537057401538
"ENSMUSG00000060559",0.31246686248868,-2.67115807917221,0.540036497414205,0.594115356229339,0.683425584815058,-5.81226759840222
"ENSMUSG00000078240",-0.186853811331441,-0.627762276830713,-0.539095514390445,0.594754483870728,0.68410660677425,-6.15459259097979
"ENSMUSG00000016510",-0.038642490734806,4.61798714670685,-0.538111411045781,0.595423256374829,0.684821616692114,-7.453951408999
"ENSMUSG00000049576",0.328960662058233,-2.08577656059619,0.537969447157639,0.595519761650163,0.684843668672388,-5.77165230675574
"ENSMUSG00000026782",-0.0758715804603778,3.17153631540564,-0.537863221506409,0.595591977480213,0.684843668672388,-7.07975209949856
"ENSMUSG00000026417",0.314330539303806,-2.99935091710759,0.537841384047541,0.595606823857665,0.684843668672388,-5.73294344523082
"ENSMUSG00000004233",-0.0564877180924528,4.15269479852404,-0.537805765448863,0.595631039842303,0.684843668672388,-7.32066941290552
"ENSMUSG00000041406",-0.0935649079591643,1.75251145804265,-0.537537226923474,0.595813626252962,0.684999375263043,-6.7990293752282
"ENSMUSG00000026921",0.381469070294248,-2.51202483572542,0.536841435467364,0.596286839343587,0.685489160568803,-5.7430862440035
"ENSMUSG00000092373",0.324293717663263,-2.47472561349139,0.536516207225586,0.596508091964833,0.68568923844062,-5.6985134283054
"ENSMUSG00000030095",0.0393565213665452,5.74604358054424,0.536310214338083,0.596648249384875,0.685795688696687,-7.58690496235646
"ENSMUSG00000032174",0.18892759567244,-0.0947765672297268,0.53624131289226,0.596695133438449,0.685795688696687,-6.27118960804425
"ENSMUSG00000026925",0.0348909052114568,5.75179827450928,0.53605499774053,0.596821920686402,0.685883433848828,-7.6056479727561
"ENSMUSG00000026965",0.0392413598705392,6.38434027507768,0.535990334828918,0.596865926770541,0.685883433848828,-7.63309199380765
"ENSMUSG00000018470",-0.257835804346121,-1.6468152975134,-0.535510133187837,0.597192775166888,0.686204736275624,-5.90004852359264
"ENSMUSG00000091050",-0.153179955742227,0.482982662413184,-0.534921495755162,0.597593548210429,0.686572448270589,-6.37967145952537
"ENSMUSG00000038085",-0.111958308283024,2.13088736240304,-0.53484204697848,0.597647650760119,0.686572448270589,-6.81099413060028
"ENSMUSG00000051444",-0.0612462529742337,2.8796658632331,-0.534831837009391,0.597654603654989,0.686572448270589,-7.09118326867358
"ENSMUSG00000016619",0.0297417645823623,6.60474194546475,0.534444111969742,0.597918669747625,0.68682147733427,-7.6290513177229
"ENSMUSG00000040464",-0.0646408634778677,3.8100710915056,-0.534297880549496,0.598018277530871,0.686881570807305,-7.28749884910604
"ENSMUSG00000020473",-0.192592283543337,-1.11953892188983,-0.534047535402183,0.598188822576641,0.686990567830858,-6.28064798373311
"ENSMUSG00000034940",0.0389097392514985,7.07018095331633,0.534019718324211,0.598207774122615,0.686990567830858,-7.64400327957499
"ENSMUSG00000046707",0.0452856342298622,4.91003497712571,0.533434304852697,0.598606678695453,0.687394323321692,-7.49483238109612
"ENSMUSG00000097334",-0.278484984694543,-2.17622988730269,-0.533097205029302,0.598836438910406,0.687554413647474,-5.79888419714244
"ENSMUSG00000025479",-0.353800235841065,-1.34407935573466,-0.533088371336497,0.598842460342903,0.687554413647474,-5.87698628078688
"ENSMUSG00000062588",-0.571083693979067,-2.16526372629831,-0.533021405058069,0.598888108444932,0.687554413647474,-5.76448238916354
"ENSMUSG00000016487",0.0896536376127561,1.88064953256076,0.532697771907153,0.5991087392193,0.687753345591299,-6.81592554503633
"ENSMUSG00000024613",-0.0432743631555486,7.85432176056327,-0.532447115577278,0.59927964633453,0.687895169790777,-7.63896159814519
"ENSMUSG00000031921",-0.0311756202398268,5.8711338304398,-0.531653546983413,0.599820886692622,0.688460420237317,-7.60878361048309
"ENSMUSG00000078515",0.0411980002312973,6.5723366981708,0.531536602828543,0.599900666404398,0.688460420237317,-7.63123124493616
"ENSMUSG00000058240",0.0441153883789189,4.09286949135824,0.531463706377864,0.599950399201051,0.688460420237317,-7.34627720657728
"ENSMUSG00000001467",0.104859755334869,4.81579126602613,0.531447161861478,0.599961686790397,0.688460420237317,-7.41723624806807
"ENSMUSG00000051354",0.145717796107135,1.24893587755841,0.530895638071552,0.600338025451119,0.688837848131778,-6.6902155760989
"ENSMUSG00000039463",-0.0719819410990219,6.34717648363929,-0.530483944967378,0.600619022973776,0.689063230586481,-7.63572417886494
"ENSMUSG00000005973",0.050847382497385,5.60863774162932,0.53046883464431,0.60062933759466,0.689063230586481,-7.58351094948954
"ENSMUSG00000086573",-0.312595378459962,-2.65047893289369,-0.530388760869566,0.600683999039662,0.689071511101181,-5.72949860484708
"ENSMUSG00000005413",0.238025037469991,0.346691947399557,0.529904512813771,0.601014616345194,0.689396326630674,-6.39692896425619
"ENSMUSG00000029826",-0.0297249331001375,8.96695641665594,-0.529150218929499,0.601529779708364,0.689860969698516,-7.61127262800984
"ENSMUSG00000097368",0.247283112844209,-1.52735087631402,0.529146151701564,0.601532558094728,0.689860969698516,-5.9428153790674
"ENSMUSG00000036875",-0.131583932592192,0.700997855122615,-0.529102781354182,0.601562185433193,0.689860969698516,-6.45539370241468
"ENSMUSG00000056106",0.262232125374481,-0.972968793521075,0.528948825503135,0.601667362068908,0.689894787143513,-6.03232292477377
"ENSMUSG00000026675",0.0532497243128534,4.04802999769128,0.528920556845434,0.60168667507208,0.689894787143513,-7.37337404619189
"ENSMUSG00000028832",-0.226296900433578,2.64490015719901,-0.528624206901125,0.601889157738483,0.69007247608097,-6.8185050885922
"ENSMUSG00000061207",0.0390600083548138,4.72477988367317,0.527971501994097,0.602335236975715,0.690529401044698,-7.4707664404641
"ENSMUSG00000023191",0.304092325558435,-1.39026812065079,0.527642785457819,0.602559952224301,0.690732497719475,-5.9904236566768
"ENSMUSG00000022661",-0.13471985544517,1.67459524259416,-0.52734448435185,0.602763909789497,0.690911769061846,-6.72886220259619
"ENSMUSG00000086837",-0.125583113587453,0.837247724603541,-0.527264640686935,0.602818506943562,0.690919822825781,-6.55536424084181
"ENSMUSG00000078517",0.0377656586410131,6.25972824368229,0.527072483866909,0.602949913612194,0.690963998928447,-7.63537134617466
"ENSMUSG00000034371",0.0690307765505724,3.07666669949692,0.527069143703262,0.60295219790823,0.690963998928447,-7.02170628601833
"ENSMUSG00000026434",-0.0427343114182817,7.21697268136248,-0.526899203838619,0.603068423114463,0.691026470748388,-7.64786271041333
"ENSMUSG00000038872",0.137521559223622,1.06977550699617,0.526850303716968,0.603101868852008,0.691026470748388,-6.46092906367152
"ENSMUSG00000026155",0.0545927069202774,5.58877801804908,0.526656318328257,0.603234555879053,0.691123979615631,-7.59853204742169
"ENSMUSG00000034075",0.0366482270034476,6.479503118713,0.525969844449356,0.603704219692326,0.691607515918232,-7.63469127102987
"ENSMUSG00000044645",0.306230033189428,2.7704587892412,0.52582867706619,0.603800823624325,0.691663629806743,-7.35303274149188
"ENSMUSG00000014791",-0.0575867712937059,3.29098675892243,-0.524907027238505,0.604431710186975,0.692323034538123,-7.15714735183205
"ENSMUSG00000026816",-0.0532396532154724,4.158416045834,-0.524848478569083,0.604471798469977,0.692323034538123,-7.35054743397861
"ENSMUSG00000022094",0.048138855722704,5.24118291492836,0.524144686857826,0.604953783999805,0.692820435168993,-7.51875300314963
"ENSMUSG00000024617",-0.143342112827052,1.63902210231815,-0.52402424639287,0.60503628494117,0.692860285617406,-6.80530957580996
"ENSMUSG00000025784",0.209550811363097,-0.758118265440424,0.523890077533595,0.605128196057281,0.692910905040677,-6.04311748529786
"ENSMUSG00000076855",-0.100731732203078,2.28377258011797,-0.523159319170273,0.605628911964914,0.693429587495342,-6.68769492015743
"ENSMUSG00000040848",0.0326799697414577,7.05096725695139,0.522905744165773,0.605802707740154,0.693524016641812,-7.64991585573904
"ENSMUSG00000036537",0.0916848806075852,2.12118253384355,0.522899649662208,0.605806885096025,0.693524016641812,-6.7890010226481
"ENSMUSG00000001891",-0.0447283565104275,4.74356036265446,-0.52206000868271,0.606382531245266,0.694095384910494,-7.45657330780184
"ENSMUSG00000078630",-0.217080700644741,0.15000708216217,-0.522032251496939,0.606401565624433,0.694095384910494,-6.37718808434117
"ENSMUSG00000097303",-0.281271746835534,-1.93399376923867,-0.521822656944285,0.606545303419756,0.694205199910838,-5.89024601343969
"ENSMUSG00000028010",0.0532073234929662,4.72614569867154,0.521663774527031,0.606654274140796,0.694275209015911,-7.45099206600496
"ENSMUSG00000038425",-0.0585006315866723,5.57907299246843,-0.521446661904004,0.606803197532805,0.694390926644064,-7.59141853112947
"ENSMUSG00000048264",0.120086937483514,2.81622300358527,0.520953975755403,0.607141208623833,0.694722990156193,-6.92127194826452
"ENSMUSG00000050555",-0.0606071131283614,4.02353309913862,-0.520286164417123,0.607599508318258,0.695146889416441,-7.29602143660836
"ENSMUSG00000031446",-0.0446920229809331,6.40164096307981,-0.520274678829292,0.607607391981666,0.695146889416441,-7.64097388772201
"ENSMUSG00000070683",-0.207358150589981,-0.628539305723882,-0.519776968095742,0.607949065312163,0.695483004457613,-6.07464779719133
"ENSMUSG00000028899",0.0438888102810724,4.84921432548733,0.519679992599063,0.608015648598896,0.695504393183458,-7.4798062739274
"ENSMUSG00000064043",-0.0701870716196957,3.92159497866028,-0.519365485356036,0.608231612758803,0.695672467492942,-7.30921254683017
"ENSMUSG00000021376",0.184494507693931,-0.649997648113201,0.519326512731882,0.60825837680342,0.695672467492942,-6.12431416583636
"ENSMUSG00000079484",0.0739582911088172,3.29348890443723,0.518878644472772,0.608565985712519,0.695969478463672,-7.25635510765254
"ENSMUSG00000049612",-0.311569590295161,-1.95736976013551,-0.518525555985287,0.608808549035415,0.69615686152356,-5.86237469472609
"ENSMUSG00000024968",-0.10183128488867,1.02934732897725,-0.518476721209825,0.608842100956291,0.69615686152356,-6.60276372670856
"ENSMUSG00000083816",0.268233394298019,-2.45061219842387,0.518430830906517,0.608873630675694,0.69615686152356,-5.7905532056261
"ENSMUSG00000087111",-0.292163203002469,-1.5422600693111,-0.518262814135136,0.608989076070284,0.69623404761058,-5.8342834551042
"ENSMUSG00000085897",-0.410819081543452,-3.24203216444208,-0.517560187385467,0.609471967548142,0.696731275613476,-5.58958313753361
"ENSMUSG00000050567",0.0397354869052133,6.36285576451733,0.517383876683352,0.609593168298616,0.696757585055691,-7.63641378737758
"ENSMUSG00000022370",0.0387571370728077,4.18329040230855,0.517350307212147,0.609616246152691,0.696757585055691,-7.36593624522584
"ENSMUSG00000029840",-0.0451762396465876,7.42761911147263,-0.517317354363147,0.609638900501771,0.696757585055691,-7.65268988113539
"ENSMUSG00000021532",-0.0542226642337598,3.76690001999692,-0.516885782494399,0.609935633252189,0.697041870906821,-7.26171337045624
"ENSMUSG00000023951",0.184858067327101,-0.388856958920018,0.51671977271454,0.610049793557944,0.697117482426088,-6.26763520613823
"ENSMUSG00000051586",0.0878634257565656,3.79349618791241,0.516537310170252,0.610175279607971,0.697206023210304,-7.2750816505084
"ENSMUSG00000070717",-0.305361840646619,-1.79399864331615,-0.516380827125147,0.610282908326844,0.697274147304836,-5.81074919063996
"ENSMUSG00000070939",0.0492814099251877,5.76642885684544,0.516189812358121,0.610414300035197,0.697369408771431,-7.5948455219015
"ENSMUSG00000091337",0.0624690198849907,5.18573201284581,0.516070869443173,0.610496123031992,0.697408029803103,-7.52326104029099
"ENSMUSG00000046591",-0.128532974677156,0.670421461458,-0.515923539818782,0.610597480935927,0.697468958955046,-6.49346149929993
"ENSMUSG00000037885",-0.0572023484535871,4.42544907150146,-0.515614820912957,0.610809895058157,0.697656725056989,-7.39639705354879
"ENSMUSG00000026427",0.038116614191507,5.68625973887087,0.515395582026877,0.61096076358164,0.697774170815424,-7.59663601549133
"ENSMUSG00000025374",0.0641105570218841,5.01010828412358,0.514117638351732,0.611840525696585,0.698723997107815,-7.52049780583412
"ENSMUSG00000069223",0.370697372498744,-2.96839258910097,0.513277882729157,0.612418954706489,0.699329577652099,-5.69250241582014
"ENSMUSG00000038342",0.0477941746950634,7.7024034943404,0.512316636535537,0.613081382508579,0.699992200162106,-7.65066439754401
"ENSMUSG00000048281",0.384835474439688,-2.14245189477206,0.51229598258837,0.613095619544351,0.699992200162106,-5.73970379247403
"ENSMUSG00000035232",-0.0481143177851813,4.32633185757056,-0.512140826549374,0.613202575591782,0.700059283752165,-7.34577599969743
"ENSMUSG00000051000",-0.231751585159627,-2.03477099172924,-0.511841554116427,0.613408902292974,0.700187286649797,-5.99478169742225
"ENSMUSG00000043943",-0.330815421215734,-2.28126072837939,-0.51183834478152,0.61341111507381,0.700187286649797,-5.74631061158839
"ENSMUSG00000034161",-0.195735316935799,-1.39312699081881,-0.511649251374803,0.613541498312534,0.700245444287426,-6.0413573333916
"ENSMUSG00000037325",0.114403048623309,0.603314414596496,0.511624608379892,0.613558491049421,0.700245444287426,-6.47161497463085
"ENSMUSG00000033147",-0.141974670984518,0.131385433615533,-0.511488751805543,0.613652175793355,0.700249558003108,-6.50142392470966
"ENSMUSG00000038301",-0.0654928246871331,3.65890889857845,-0.51141476852045,0.613703196425839,0.700249558003108,-7.22437238059118
"ENSMUSG00000035506",0.110866367278367,1.99914844361866,0.51140963699388,0.613706735322333,0.700249558003108,-6.8404864134229
"ENSMUSG00000087356",0.163057804566475,-0.0102242607258703,0.511192168803593,0.613856718476693,0.700365670004359,-6.31148568355636
"ENSMUSG00000021692",0.0479287945541031,4.07504255636269,0.511007203459724,0.613984298633271,0.70043003042721,-7.35460358416959
"ENSMUSG00000031671",0.0434280626323575,4.68288126037978,0.510933089288327,0.614035422494148,0.70043003042721,-7.48423978325993
"ENSMUSG00000022199",0.104097935679523,1.52723363700824,0.510900640561306,0.614057806212453,0.70043003042721,-6.69370126547298
"ENSMUSG00000036078",-0.0513047891277996,4.69332721762922,-0.510748441993146,0.614162800637038,0.700494779052328,-7.44162104169871
"ENSMUSG00000060450",-0.0340322121828924,5.96510670082891,-0.510661492440512,0.614222786698764,0.700508186416399,-7.62088237960105
"ENSMUSG00000020474",0.0440441411070758,5.3501544764087,0.510564897762089,0.61428943010221,0.700529183637288,-7.6017515065637
"ENSMUSG00000075122",-0.289356605987185,-3.48879884021998,-0.510192123187889,0.614546649581386,0.700767491443829,-5.63336451875366
"ENSMUSG00000040620",0.032144660760884,6.12162473833006,0.509830330253379,0.614796339782379,0.700997176872293,-7.63499408729377
"ENSMUSG00000098354",0.281095011320364,-1.97369392922293,0.509629361257885,0.614935058375703,0.701100305192613,-5.85811114592053
"ENSMUSG00000030303",-0.100312546235307,2.23248909026683,-0.509437502235574,0.615067502480336,0.701172698808488,-6.95741889425739
"ENSMUSG00000030880",0.0319718634746602,5.79350234078601,0.50939751451969,0.615095108476931,0.701172698808488,-7.60150337714383
"ENSMUSG00000020238",0.0391742610810217,7.50825203957536,0.509216685189612,0.615219953395326,0.701259975130569,-7.65230591318106
