"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000024589",0.245615525352876,4.95306619359912,1.54473316958892,0.132121269358927,0.231362670028531,-6.33020490159972
"ENSMUSG00000065968",-0.602527967821256,-1.12255288226124,-1.54446719467053,0.132185556026851,0.231427957193213,-5.0184722885217
"ENSMUSG00000039270",-0.414002331766651,4.26030889019581,-1.54440688977845,0.132200135366285,0.231427957193213,-6.26592760342549
"ENSMUSG00000024150",0.125001418386928,4.83065192311536,1.5443810900188,0.132206373126694,0.231427957193213,-6.33274611881565
"ENSMUSG00000076655",-1.43045915120248,0.863865097999306,-1.54435254009536,0.132213276088627,0.231427957193213,-4.9979038308225
"ENSMUSG00000059327",-0.681942672700865,-0.793274211297471,-1.54417677497989,0.132255780010387,0.231478403999557,-5.20111354044282
"ENSMUSG00000074782",-0.546292637019027,-0.697658743723961,-1.54394375437222,0.132312146665846,0.231553100868968,-5.21008468581033
"ENSMUSG00000026009",0.298496579945898,4.45156407804553,1.54380301583499,0.132346200129635,0.231588737084195,-6.2430533979479
"ENSMUSG00000022151",-0.135128796358849,4.40543068770382,-1.5430179872461,0.132536278074892,0.231878352407064,-6.28569158950394
"ENSMUSG00000035283",-0.391094751965329,1.19955915314265,-1.54296260860923,0.13254969518366,0.231878352407064,-5.56910690603475
"ENSMUSG00000037661",-0.362368093265525,1.85610247097169,-1.54294100381631,0.132554929880756,0.231878352407064,-5.65234783547608
"ENSMUSG00000049902",-0.87972912141326,-1.4873191089783,-1.54289309952409,0.132566537368688,0.231878352407064,-4.99967648683
"ENSMUSG00000041390",-0.214097249305919,5.06621244180307,-1.54197601793816,0.132788910464927,0.232221629171071,-6.37506954735613
"ENSMUSG00000025917",-0.117283418213202,5.45106943517667,-1.54197050956672,0.13279024704255,0.232221629171071,-6.4269771295042
"ENSMUSG00000037523",0.198150224198325,5.64182977733449,1.54170873929664,0.132853776805852,0.232298104583228,-6.42801916841426
"ENSMUSG00000044345",0.229258072640299,4.49188106648485,1.54167716003529,0.132861442530311,0.232298104583228,-6.28055403151183
"ENSMUSG00000030553",0.912020243689429,-1.14421584370223,1.54139551699033,0.132929825975008,0.232393647808313,-4.80196600783853
"ENSMUSG00000001999",-0.208156526435935,4.34456674710327,-1.54125987610034,0.132962770004563,0.232427220977286,-6.29029550697432
"ENSMUSG00000085436",-0.306735296956539,0.955360843318156,-1.54101125639582,0.133023171146863,0.232501949302598,-5.5422514412545
"ENSMUSG00000006731",0.262205040321235,8.40195813790554,1.54097077420302,0.133033008234798,0.232501949302598,-6.41437390057788
"ENSMUSG00000026880",-0.85374206210694,7.17951941200489,-1.54067999845406,0.133103683454979,0.23260143691368,-6.40008852656572
"ENSMUSG00000025977",-0.767391801070552,-0.936412954168889,-1.54050817879358,0.133145459805228,0.23265040781585,-5.09542824333336
"ENSMUSG00000097867",-0.329153222838391,1.86784354435597,-1.54034710283692,0.133184633570899,0.232694821471321,-5.65880724919973
"ENSMUSG00000042510",-0.655934042336774,1.15369532273001,-1.54019322075043,0.133222066503999,0.232714592784484,-5.86954395824402
"ENSMUSG00000012017",1.21645573608198,-2.22547955572893,1.54018747661947,0.133223463970498,0.232714592784484,-4.86132196221384
"ENSMUSG00000062372",0.880921958220542,-2.91735473261821,1.53995724639444,0.133279485532907,0.23278841272841,-4.85799310412593
"ENSMUSG00000066637",0.225848591781747,2.70498265092728,1.5398027233884,0.133317096076853,0.232830063724556,-5.90180445904246
"ENSMUSG00000046999",-0.394913144904778,0.35904489494456,-1.5394599140764,0.133400565768565,0.232951788019103,-5.33038586107581
"ENSMUSG00000057193",0.212041665333629,8.4057593949313,1.5392978928283,0.133440030603069,0.232996651288349,-6.40937184720884
"ENSMUSG00000048772",1.14088545175856,-3.40685258687349,1.53905201164656,0.133499939948947,0.233064079361312,-4.74975817596972
"ENSMUSG00000038619",0.0960306508732707,6.82982799784427,1.53902631208976,0.133506202944615,0.233064079361312,-6.45790219413438
"ENSMUSG00000039234",0.14641809190855,4.18526124190392,1.53854235070632,0.133624189033602,0.233235104205551,-6.2198179601514
"ENSMUSG00000085687",-0.258059651502084,2.14065399445225,-1.53851136140429,0.133631746864519,0.233235104205551,-5.83920748583731
"ENSMUSG00000026791",0.200088471145483,2.94704143770427,1.53817613635411,0.13371352540883,0.233353760014006,-5.97953007962833
"ENSMUSG00000026339",-0.24149724123277,5.64564113589429,-1.53810957971863,0.133729766799042,0.233358029211119,-6.43128218656533
"ENSMUSG00000098188",1.57732090741328,3.11574698101494,1.53708940331617,0.133978913879173,0.23376867531512,-5.94892833693749
"ENSMUSG00000020282",0.217707846966416,4.31904019230236,1.53681143589837,0.134046864080427,0.233859520993689,-6.32092809632962
"ENSMUSG00000097230",-0.336180013451668,3.06772531655061,-1.53676331844522,0.134058629408596,0.233859520993689,-6.02395024854032
"ENSMUSG00000087482",-0.9506212269176,-2.23812587202651,-1.53654520309479,0.134111971864535,0.233928450820836,-4.90928476581742
"ENSMUSG00000025453",0.136417207183134,4.63424029024274,1.53637297872482,0.134154103325799,0.233977813368308,-6.36841605708002
"ENSMUSG00000027953",0.287553308563404,5.90571953891624,1.53619303541095,0.134198134526065,0.234026961140244,-6.44925014080945
"ENSMUSG00000092222",-0.651220200108567,1.5001564763824,-1.53614474832363,0.134209952117611,0.234026961140244,-5.42559936030237
"ENSMUSG00000057577",-0.23041583826243,3.05944578774331,-1.53588374188832,0.134273844387221,0.234114239502601,-6.00678948996399
"ENSMUSG00000063018",0.297387796939236,0.202396288370444,1.53554610541367,0.134356531591302,0.234234266556576,-5.39078957236282
"ENSMUSG00000037740",0.134356607137565,4.65593212603014,1.53514125344542,0.134455734203715,0.234383058510928,-6.30872039987032
"ENSMUSG00000085101",0.399715179609546,-0.0715511804379907,1.53495951812216,0.134500284860751,0.234393730177897,-5.52837977922426
"ENSMUSG00000074627",-0.807961976832468,-1.96742757176448,-1.53493827085259,0.134505494203246,0.234393730177897,-4.91016549506918
"ENSMUSG00000001056",0.130031047387703,4.88447267711646,1.53490441204353,0.134513795942958,0.234393730177897,-6.35478330082372
"ENSMUSG00000019302",-0.274794112290106,6.67227135236597,-1.53489019694473,0.134517281423919,0.234393730177897,-6.4626378336957
"ENSMUSG00000006191",-0.189427257605658,3.83352720344503,-1.5342691168838,0.134669638943866,0.234635040928462,-6.14848227701008
"ENSMUSG00000031214",0.429192186947359,-0.446870023088822,1.53386564553152,0.13476868953287,0.234783434823689,-5.28166551070338
"ENSMUSG00000038080",-0.240855268976561,4.88578696390259,-1.53378728782971,0.134787932865688,0.234792778535266,-6.33897897126434
"ENSMUSG00000082896",-1.53570599574698,-1.578067148105,-1.5334892148961,0.134861154873959,0.23489613836984,-4.82779508078669
"ENSMUSG00000058743",0.705871381180788,-2.251024055563,1.53327196725588,0.134914542312983,0.234964933364194,-5.1224246388686
"ENSMUSG00000021624",0.25488132357797,7.65763248046432,1.53305035470414,0.134969020019106,0.235035612790117,-6.44065289437765
"ENSMUSG00000024902",0.11408396424232,4.1687730323918,1.53289470774051,0.135007292430077,0.235078060601872,-6.23419589138603
"ENSMUSG00000093470",0.319099061895368,6.68192901052484,1.53264014711997,0.135069905879403,0.235153480168813,-6.47270784575304
"ENSMUSG00000052854",-0.59606671131557,-0.758506203597218,-1.53260558424082,0.135078409009243,0.235153480168813,-5.15770387571965
"ENSMUSG00000034560",-0.246269987451112,6.43686884850152,-1.53234526131712,0.135142467343184,0.235240787978731,-6.47475873226748
"ENSMUSG00000025747",-0.410363836965034,5.57759408698579,-1.53207837482159,0.135208166295871,0.235330933332746,-6.47209896981653
"ENSMUSG00000020697",-0.154050752738846,5.28714325689396,-1.53176952299216,0.135284228015585,0.235439094764571,-6.40802064694329
"ENSMUSG00000028431",-0.170440190703707,5.51038166740072,-1.53076324369688,0.135532287006147,0.235835498917057,-6.43070490303562
"ENSMUSG00000042010",0.815324117090427,0.774786776399651,1.53073243890439,0.135539886525871,0.235835498917057,-5.37483375732941
"ENSMUSG00000065979",0.169843928570521,3.30385423638224,1.53063197938543,0.135564672209284,0.235854365431683,-6.1198250219523
"ENSMUSG00000049643",0.109766251355997,4.63361164520185,1.53052783610661,0.135590370629543,0.235874815875087,-6.33333447956916
"ENSMUSG00000046152",0.447756937323954,-0.939065453346194,1.53041084343468,0.135619244466184,0.235900785541385,-5.22066159028203
"ENSMUSG00000082286",0.263859434431199,6.93473119618981,1.53001999035999,0.135715743200273,0.236041268964965,-6.47675208153994
"ENSMUSG00000030527",0.193020588567944,5.82101769645805,1.5299707032089,0.135727915773363,0.236041268964965,-6.45589758850346
"ENSMUSG00000085347",-0.428038617290906,-0.227409979213955,-1.52967798062504,0.13580022840129,0.236142749140237,-5.30943259523422
"ENSMUSG00000040111",0.225692957029943,5.95998513109644,1.52895210877093,0.135979678274846,0.236430490050087,-6.47089772145518
"ENSMUSG00000041890",0.156828292964654,7.21954278965474,1.52882353489516,0.136011484249371,0.236461486902606,-6.46597255269566
"ENSMUSG00000073460",-0.716535508878087,-1.62327690358291,-1.52867536246861,0.136048145873638,0.236500918261068,-4.99856899321342
"ENSMUSG00000047098",0.140493737925675,6.09526009999293,1.52851980681328,0.136086642888631,0.236543531761619,-6.47106532540912
"ENSMUSG00000038762",0.0889423067063451,7.18907205672905,1.52820756754433,0.136163942634592,0.236653575835483,-6.46376533335595
"ENSMUSG00000039356",0.124371482301419,4.94095595348076,1.52804487365071,0.136204234126279,0.236677316020848,-6.38454114415976
"ENSMUSG00000080795",0.797506534328343,-1.43452772542411,1.52797657204071,0.136221152037305,0.236677316020848,-4.91447257336274
"ENSMUSG00000006784",0.286145432663142,1.66013320688709,1.52793571299966,0.136231273395452,0.236677316020848,-5.6613498231319
"ENSMUSG00000079610",-0.261122187972766,2.84242754460537,-1.52792645265448,0.136233567397434,0.236677316020848,-5.93071262733065
"ENSMUSG00000000154",0.736750415318626,-1.92346953588924,1.52770172966241,0.136289246056958,0.236749731597812,-4.95300163688925
"ENSMUSG00000001034",0.167996034866341,4.72605585999152,1.52762985922248,0.136307056969847,0.236749745199985,-6.3313765445693
"ENSMUSG00000049744",0.247829447237657,6.07440296667745,1.52758875154762,0.136317245108055,0.236749745199985,-6.44149399582156
"ENSMUSG00000094326",-0.780660316570537,-2.10316465329554,-1.52729845338094,0.136389210205485,0.236850413698387,-5.1221974765751
"ENSMUSG00000030083",-0.286427786315164,5.4620144743033,-1.52721039120766,0.136411046940016,0.236864018685825,-6.4634985489879
"ENSMUSG00000029167",-0.786726007878101,0.108334117674581,-1.52663466770904,0.136553878418724,0.237087694481282,-5.13685688603461
"ENSMUSG00000020361",-0.087487606464248,7.71431085526165,-1.52625279270023,0.136648684567818,0.237215732325496,-6.45248515297965
"ENSMUSG00000029474",-0.116467899383339,5.05999296058235,-1.52622466467712,0.13665566986947,0.237215732325496,-6.40408268040408
"ENSMUSG00000022672",-0.248184693574355,5.81828275475812,-1.52604772213236,0.136699618321828,0.237267673253853,-6.46167868342668
"ENSMUSG00000021520",-0.153177863343315,4.96377629506667,-1.5257352713454,0.136777251775719,0.237364160151089,-6.39649758151302
"ENSMUSG00000001707",0.149414202225014,4.14934192484168,1.52571104682624,0.136783272236511,0.237364160151089,-6.2649389745539
"ENSMUSG00000051228",-0.363209007843623,4.43331218108403,-1.52555281048252,0.13682260359481,0.237408058509571,-6.26589658667049
"ENSMUSG00000090698",-0.830613560672519,-0.327707821981964,-1.52543358347678,0.136852244792361,0.237435135682828,-5.31781073233054
"ENSMUSG00000032185",-0.258797850522473,6.16466101086189,-1.52527842864339,0.13689082582368,0.23747771609408,-6.4845224165976
"ENSMUSG00000021037",0.216209010686211,6.49099188046771,1.5251692130592,0.136917988799993,0.237500481802777,-6.48465102588121
"ENSMUSG00000090322",-0.86248567509872,-3.29329269173994,-1.52482551795349,0.137003497510653,0.237624440058465,-4.86000540008217
"ENSMUSG00000035824",0.226650097997594,6.10837502933452,1.52448713606944,0.137087726451915,0.237739628729787,-6.47923246116706
"ENSMUSG00000061313",-0.121803479353336,5.03228597913008,-1.52444580087782,0.137098018341161,0.237739628729787,-6.41454863725534
"ENSMUSG00000059659",-0.564680555675437,-0.515975191574761,-1.52349598790666,0.137334680497641,0.238125610424159,-5.18517739043172
"ENSMUSG00000032036",-0.619792282723012,-1.15591414720922,-1.52316823637794,0.137416421890657,0.238231531297952,-5.17111153097277
"ENSMUSG00000024130",0.173050334419209,7.04712139193037,1.52313812008508,0.137423934878542,0.238231531297952,-6.46826667162692
"ENSMUSG00000062846",-2.39341713158776,-0.335417186941006,-1.5228627507576,0.137492645509523,0.238326221071737,-5.2878093854301
"ENSMUSG00000030724",0.328630866488853,9.41950535532904,1.52275741434193,0.137518936565035,0.238339272099207,-6.40064515658806
"ENSMUSG00000004562",-0.390132758225396,3.86656329739032,-1.52271968718483,0.137528353922935,0.238339272099207,-6.36761826745498
"ENSMUSG00000027199",-0.460662697493444,4.12935587033652,-1.52151127231766,0.137830270819663,0.238838031262591,-6.31265408318697
"ENSMUSG00000022805",-0.371393540538689,1.73982733834367,-1.52140025313759,0.1378580352538,0.238861674111778,-5.68923785406113
"ENSMUSG00000032333",0.248593243319633,5.27484765582233,1.52121426657812,0.137904558153645,0.238917810910187,-6.42072326719861
"ENSMUSG00000048200",0.361137236051891,-0.0153076645914802,1.52086628933665,0.137991635615766,0.239044189255126,-5.39486602313066
"ENSMUSG00000031775",-0.675875749907622,-1.63403904739877,-1.52076246841334,0.138017624245145,0.239064727803694,-4.99610267430902
"ENSMUSG00000025083",0.975165409225646,-2.63656171156657,1.5204725160282,0.13809022653056,0.239150645532181,-4.95301986345132
"ENSMUSG00000032625",0.736268082921909,-1.76350744186477,1.52045145361326,0.138095501629129,0.239150645532181,-5.04784682309556
"ENSMUSG00000096571",1.10650751325316,-2.29255644088172,1.5202094352839,0.138156126977836,0.2392311438179,-4.98116127109011
"ENSMUSG00000024325",0.150601224190322,4.86554805575959,1.51998836254206,0.138211524238081,0.239287328304065,-6.3757517866832
"ENSMUSG00000027639",-0.190487564680005,9.22820976489235,-1.51996705386864,0.13821686479422,0.239287328304065,-6.40656987047211
"ENSMUSG00000016181",-0.214777902870712,4.73358094679976,-1.51968823516109,0.138286759985796,0.23938383462134,-6.35255993636924
"ENSMUSG00000040705",0.58257324599187,-0.715461098591894,1.51960068288073,0.138308713760057,0.239397339810204,-5.4220098225831
"ENSMUSG00000030272",-0.18744533665067,3.06835129387413,-1.51893272998578,0.13847629579398,0.239662883123692,-6.02480197058458
"ENSMUSG00000083512",0.887204243510132,-2.12983530922273,1.51823562506213,0.138651366327788,0.239941331232825,-4.86886596455598
"ENSMUSG00000025885",-0.497086930432792,-0.497885549758423,-1.51686057420936,0.138997218972186,0.240515236920366,-5.43505748708805
"ENSMUSG00000036334",0.605181522990884,-0.689191340879568,1.5167480402736,0.139025554252212,0.240530380948209,-5.31567743641142
"ENSMUSG00000049916",-0.438297079952812,1.25412069690278,-1.51671287678569,0.13903440913405,0.240530380948209,-5.71212683986699
"ENSMUSG00000031311",-0.0837366667669581,7.8801939997337,-1.51664381617283,0.139051801324867,0.240535869844713,-6.46352069823351
"ENSMUSG00000087385",0.325738130814412,1.35293318002821,1.51613859410969,0.13917908954451,0.240731439543449,-5.63950172741611
"ENSMUSG00000067889",-0.441338841315188,-0.733217636145023,-1.51590696396034,0.139237479011179,0.240795299019671,-5.16843424759564
"ENSMUSG00000069713",0.449895336422522,-0.835569043479496,1.51587919842989,0.139244479487493,0.240795299019671,-5.24203820502142
"ENSMUSG00000021967",0.208561584698736,3.88501299323166,1.51580203916349,0.139263935012358,0.240804326348672,-6.2310545595597
"ENSMUSG00000004677",0.143649702343087,7.61737196768477,1.51573013998514,0.139282066190188,0.240811062108873,-6.4719850984844
"ENSMUSG00000050382",-0.302375764591265,0.549714438483192,-1.51559258889471,0.139316758441823,0.24084642675543,-5.64448293140351
"ENSMUSG00000067577",0.403237122711198,1.90819188470096,1.51553020584927,0.139332494587362,0.240849016803578,-5.72522702946035
"ENSMUSG00000040219",0.852099337404584,-1.68371709293557,1.51524106403648,0.139405449417446,0.240950503969094,-5.00303346673867
"ENSMUSG00000054894",-0.297129393929046,2.0349227205573,-1.51480782605461,0.139514819485242,0.241114904619162,-5.85259185819891
"ENSMUSG00000085223",1.12740715633635,-3.53374701526757,1.51466333374746,0.139551311650515,0.241153334138331,-4.73229979671312
"ENSMUSG00000087077",0.576898770548006,-1.07103199026029,1.51372900165314,0.139787466980966,0.2415367509142,-5.12782495001156
"ENSMUSG00000031026",0.891245403224956,-2.22073290490169,1.51359623086889,0.139821051314141,0.241570105610255,-5.00801196758193
"ENSMUSG00000043939",0.52413511878264,1.93166228580968,1.51335034288838,0.139883265773691,0.241652912972605,-5.75150964116052
